,pv generation (kW),wind generation (kW),load (kW),original hybrid generation (kW)
6879,83.00092456355249,727.2727525462142,507.0,810.2736771097667
6880,186.76429931063822,857.1525928488572,471.0,1043.9168921594955
6881,34.18315232537746,361.4377601279759,442.59999999999997,395.62091245335336
6882,0.808871041967365,830.8387901960175,427.3,831.6476612379848
6883,0.0,31.410263712445804,415.65000000000003,31.410263712445804
6884,0.0,9.485268909802196,451.2,9.485268909802196
6885,0.0,0.0,443.2,0.0
6886,0.0,49.18984153192148,450.2,49.18984153192148
6887,0.0,45.093718641169296,450.2,45.093718641169296
6888,0.0,286.2237389318255,478.1,286.2237389318255
6889,0.0,449.2399548698244,488.09999999999997,449.2399548698244
6890,0.0,423.7956799771305,496.09999999999997,423.7956799771305
6891,0.0,0.0,516.1,0.0
6892,0.0,13.924435580760035,512.1,13.924435580760035
6893,0.0,9.561182280713167,501.09999999999997,9.561182280713167
6894,0.0,0.0,471.55,0.0
6895,6.293638432367439,433.01193325147466,458.0,439.3055716838421
6896,124.54644163053634,832.1637491127544,480.0,956.7101907432908
6897,253.37310021638672,673.760157496533,470.1,927.1332577129197
6898,341.7679796232184,787.92047126239,408.0,1129.6884508856085
6899,374.2384682332463,697.5999907664744,381.0,1071.8384589997208
6900,374.2384682332463,401.27677070679493,363.0,775.5152389400412
6901,374.2384682332463,512.7347821140216,362.0,886.9732503472679
6902,374.2384682332463,589.3091552434673,353.0,963.5476234767136
6903,330.7461639937871,549.658521508522,339.0,880.4046855023091
6904,231.27042416575503,979.9945759367388,326.0,1211.2650001024938
6905,78.80748305934851,647.6424481573637,316.69000000000005,726.4499312167122
6906,0.4755027711557217,536.1145903135094,300.5,536.5900930846651
6907,0.0,173.6027983885115,312.61,173.6027983885115
6908,0.0,44.82963457823091,376.3,44.82963457823091
6909,0.0,2.940704767271804,378.2,2.940704767271804
6910,0.0,2.0073799162508426,393.2,2.0073799162508426
6911,0.0,14.17927861896347,386.2,14.17927861896347
6912,0.0,76.40029217920235,392.2,76.40029217920235
6913,0.0,338.3430656338528,388.2,338.3430656338528
6914,0.0,0.0,399.2,0.0
6915,0.0,0.0,394.2,0.0
6916,0.0,411.9061452341523,367.3,411.9061452341523
6917,0.0,1033.9847023682546,349.3,1033.9847023682546
6918,0.0,1340.9538851869365,358.54999999999995,1340.9538851869365
6919,5.310351879411551,1349.3158753647895,359.0,1354.6262272442011
6920,116.72898399419427,1332.7355055074308,350.0,1449.4644895016252
6921,229.74979159528687,896.6360001138129,400.0,1126.3857917090997
6922,312.88355127783024,68.49409445630235,1104.0,381.37764573413256
6923,362.79967396091683,33.96045340008904,497.23,396.76012736100586
6924,374.2384682332463,80.16751785050683,467.22999999999996,454.40598608375313
6925,374.2384682332463,66.55670160652683,520.12,440.7951698397731
6926,356.1167269689119,26.668144625896232,576.0,382.7848715948081
6927,301.2202377499788,238.80701536490068,317.0,540.0272531148795
6928,213.49144340071211,75.08282198770145,267.0,288.57426538841355
6929,69.50813377712693,104.47218280469538,255.5,173.9803165818223
6930,-0.0,161.46733494393195,234.6,161.46733494393195
6931,0.0,58.20962413637972,252.53799999999998,58.20962413637972
6932,0.0,290.1139907581717,273.3,290.1139907581717
6933,0.0,0.0,295.3,0.0
6934,0.0,0.0,322.2,0.0
6935,0.0,0.0,335.2,0.0
6936,0.0,0.0,365.20000000000005,0.0
6937,0.0,0.0,385.2,0.0
6938,0.0,7.8935013945321115,386.2,7.8935013945321115
6939,0.0,31.351566684923128,404.2,31.351566684923128
6940,0.0,193.21547079156744,425.20000000000005,193.21547079156744
6941,0.0,299.0744818382182,435.09999999999997,299.0744818382182
6942,0.0,77.07312414545352,438.65,77.07312414545352
6943,4.853423802894207,74.24709658264129,438.0,79.1005203855355
6944,116.92426547529655,85.54276594683452,446.6,202.46703142213107
6945,229.86382141203973,7.6575617658068404,432.2,237.52138317784656
6946,311.0926332555943,0.0,378.0,311.0926332555943
6947,362.51365413598984,0.0,338.0,362.51365413598984
6948,374.2384682332463,0.0,324.0,374.2384682332463
6949,374.2384682332463,0.0,303.0,374.2384682332463
6950,356.5446734407257,0.0,285.5,356.5446734407257
6951,299.5115511928056,0.0,262.0,299.5115511928056
6952,213.53161949570318,0.0,246.79999999999998,213.53161949570318
6953,67.44859012063995,5.876807677254053,249.0,73.325397797894
6954,-0.0,0.0,247.9,0.0
6955,0.0,0.0,264.00369,0.0
6956,0.0,0.0,282.3,0.0
6957,0.0,0.0,299.3,0.0
6958,0.0,0.0,296.3,0.0
6959,0.0,0.0,302.3,0.0
6960,0.0,70.94512314117482,332.2,70.94512314117482
6961,0.0,10.93268454812778,348.2,10.93268454812778
6962,0.0,32.90439770796649,365.20000000000005,32.90439770796649
6963,0.0,74.69678450919311,387.2,74.69678450919311
6964,0.0,36.25431645587391,391.2,36.25431645587391
6965,0.0,0.0,390.2,0.0
6966,0.0,0.0,392.29,0.0
6967,1.6274314653012525,47.96537506807977,369.0,49.59280653338102
6968,19.081137456099356,0.0,330.0,19.081137456099356
6969,66.80853455150263,6.624755601707163,277.0,73.4332901532098
6970,221.41112063491082,669.5917335352958,229.0,891.0028541702067
6971,360.9111386604233,1065.5129918784705,198.0,1426.424130538894
6972,374.2384682332463,961.7570648315592,187.0,1335.9955330648054
6973,372.5720148946514,1086.2692622223105,185.0,1458.841277116962
6974,252.90266672520738,1158.6625374973796,192.0,1411.565204222587
6975,197.7790861445179,1162.253111155251,238.0,1360.0321972997688
6976,182.48280581952733,1031.3135875708401,236.0,1213.7963933903675
6977,55.85846964549802,1283.4768179409548,237.0,1339.3352875864528
6978,-0.0,598.652987145624,252.0,598.652987145624
6979,0.0,253.66334164513205,267.46,253.66334164513205
6980,0.0,278.67187337801386,285.2,278.67187337801386
6981,0.0,779.913518389972,294.3,779.913518389972
6982,0.0,712.4936254086475,297.3,712.4936254086475
6983,0.0,341.65763286419053,322.29999999999995,341.65763286419053
6984,0.0,122.22892111348328,371.2,122.22892111348328
6985,0.0,287.91796790652745,384.2,287.91796790652745
6986,0.0,53.84789602038506,394.2,53.84789602038506
6987,0.0,1.1926329497935448,421.20000000000005,1.1926329497935448
6988,0.0,0.0,441.2,0.0
6989,0.0,0.0,453.2,0.0
6990,0.0,0.0,439.46000000000004,0.0
6991,5.199345266388429,0.0,441.0,5.199345266388429
6992,105.46992335864283,0.0,459.0,105.46992335864283
6993,136.70332401151282,0.0,457.2,136.70332401151282
6994,50.38323413033936,0.0,419.0,50.38323413033936
6995,106.94759590959029,0.0,404.0,106.94759590959029
6996,131.72144061976286,0.0,386.0,131.72144061976286
6997,86.82517519935055,11.313655376879135,347.0,98.1388305762297
6998,210.7763975010382,0.0,325.0,210.7763975010382
6999,73.51394101820522,0.0,321.0,73.51394101820522
7000,27.67607380272975,0.0,305.0,27.67607380272975
7001,15.749207710629022,0.0,274.0,15.749207710629022
7002,-0.0,0.0,243.79999999999998,0.0
7003,0.0,0.0,250.72,0.0
7004,0.0,0.0,282.2,0.0
7005,0.0,0.0,303.3,0.0
7006,0.0,0.0,317.3,0.0
7007,0.0,0.0,318.3,0.0
7008,0.0,0.0,318.2,0.0
7009,0.0,0.0,336.2,0.0
7010,0.0,0.0,344.2,0.0
7011,0.0,13.229814721750635,357.20000000000005,13.229814721750635
7012,0.0,0.0,394.2,0.0
7013,0.0,0.0,378.2,0.0
7014,0.0,1.725137232223562,370.8,1.725137232223562
7015,3.4361119906685285,0.0,359.4,3.4361119906685285
7016,117.69658463050993,0.0,318.2,117.69658463050993
7017,240.36670393076088,0.0,276.0,240.36670393076088
7018,333.89394694828957,6.321716565588678,267.0,340.21566351387827
7019,374.2384682332463,12.347800356886163,284.0,386.5862685901325
7020,374.2384682332463,61.57956155404507,300.0,435.8180297872914
7021,374.2384682332463,32.645038554251734,290.0,406.88350678749805
7022,368.2192965316994,177.04850403725536,284.0,545.2678005689547
7023,300.2321690080615,355.449682976801,275.0,655.6818519848625
7024,209.31715162719277,697.3753501490665,254.30000000000004,906.6925017762593
7025,68.13360390698476,634.9795886312038,214.0,703.1131925381885
7026,-0.0,193.21241184076163,185.9,193.21241184076163
7027,0.0,171.4790423907966,182.10000000000002,171.4790423907966
7028,0.0,394.0368898936811,197.3,394.0368898936811
7029,0.0,317.7994483234882,230.4,317.7994483234882
7030,0.0,68.65125883271321,232.3,68.65125883271321
7031,0.0,6.113808720936232,197.3,6.113808720936232
7032,0.0,194.1870756329659,220.29999999999998,194.1870756329659
7033,0.0,51.42734964468519,258.29999999999995,51.42734964468519
7034,0.0,450.1804339738334,273.3,450.1804339738334
7035,0.0,8.421703243224243,287.3,8.421703243224243
7036,0.0,300.4885507513977,301.3,300.4885507513977
7037,0.0,618.6880398842361,327.29999999999995,618.6880398842361
7038,0.0,267.78486020514873,319.03999999999996,267.78486020514873
7039,1.513939703531074,0.0,331.0,1.513939703531074
7040,8.256017352152108,271.3603954323789,340.9,279.616412784531
7041,14.43699440533783,304.21789178903094,308.0,318.65488619436877
7042,33.55266062676664,398.5252636483405,295.0,432.07792427510714
7043,36.82598420696566,259.950013302588,263.0,296.77599750955363
7044,58.38452253822077,167.2496018277751,293.0,225.6341243659959
7045,163.26985765555915,59.616187134199365,164.0,222.8860447897585
7046,162.51286574816734,36.183355863252814,603.4000000000001,198.69622161142016
7047,218.76843545160688,70.3489040845981,514.1,289.117339536205
7048,178.6953966068617,12.793703704432579,1444.0,191.48910031129427
7049,59.458409945340776,79.7543582731082,300.0,139.21276821844896
7050,-0.0,81.99874045827293,198.3,81.99874045827293
7051,0.0,101.36582954570862,221.87,101.36582954570862
7052,0.0,20.677855330327365,229.2,20.677855330327365
7053,0.0,0.0,248.29999999999998,0.0
7054,0.0,114.08892880675822,251.3,114.08892880675822
7055,0.0,64.57266995255202,261.29999999999995,64.57266995255202
7056,0.0,394.8498688862082,278.3,394.8498688862082
7057,0.0,451.3444573390198,287.3,451.3444573390198
7058,0.0,252.52232882812444,300.3,252.52232882812444
7059,0.0,103.18006315202024,303.3,103.18006315202024
7060,0.0,67.78597263034477,331.3,67.78597263034477
7061,0.0,15.769305694485858,329.29999999999995,15.769305694485858
7062,0.0,0.0,334.3,0.0
7063,0.0,0.0,319.0,0.0
7064,109.8567510947784,0.0,295.0,109.8567510947784
7065,225.04888720016817,0.0,328.0,225.04888720016817
7066,301.99966604877,0.0,329.0,301.99966604877
7067,374.2384682332463,0.0,302.0,374.2384682332463
7068,288.7472297201381,0.0,273.0,288.7472297201381
7069,366.3076085943261,4.316814976989067,279.0,370.62442357131516
7070,374.2384682332463,1.7985718657756535,281.0,376.03704009902197
7071,308.78975537357076,0.0,276.0,308.78975537357076
7072,119.346684957868,0.0,276.0,119.346684957868
7073,17.661901079873243,0.0,250.0,17.661901079873243
7074,-0.0,2.764294318988856,204.56,2.764294318988856
7075,0.0,3.9291927275198986,199.94,3.9291927275198986
7076,0.0,0.0,227.20000000000002,0.0
7077,0.0,0.0,231.3,0.0
7078,0.0,0.0,226.3,0.0
7079,0.0,5.352803697588166,228.3,5.352803697588166
7080,0.0,164.1085313801262,213.29999999999998,164.1085313801262
7081,0.0,437.00759941487524,245.29999999999998,437.00759941487524
7082,0.0,261.53695621346947,244.29999999999998,261.53695621346947
7083,0.0,200.80460127919372,254.30000000000004,200.80460127919372
7084,0.0,169.80480021758265,264.29999999999995,169.80480021758265
7085,0.0,408.01225690373434,261.29999999999995,408.01225690373434
7086,0.0,386.9785508635282,264.0,386.9785508635282
7087,0.0,136.24924523306638,217.4,136.24924523306638
7088,40.65905708962117,69.24069345714719,206.0,109.89975054676836
7089,96.32794002699927,21.43644504913638,206.0,117.76438507613565
7090,104.44055609417975,335.35573198476595,243.0,439.79628807894574
7091,99.95963188000664,435.4100102196533,266.0,535.3696420996599
7092,109.49378369692718,1136.7410612564402,265.0,1246.2348449533674
7093,211.3698997494973,1312.2654290075145,288.0,1523.6353287570118
7094,343.45653685219656,1296.8702241098476,1025.0,1640.3267609620443
7095,158.56953849190933,1139.5447843171887,941.0,1298.114322809098
7096,31.28991766983509,1331.7918076874223,887.2,1363.0817253572575
7097,5.962328771621468,1254.7721741949163,479.4,1260.7345029665378
7098,-0.0,1242.942978037733,225.0,1242.942978037733
7099,0.0,1361.5468867439608,244.19,1361.5468867439608
7100,0.0,1358.9204953688156,243.2,1358.9204953688156
7101,0.0,1352.1205769180358,259.29999999999995,1352.1205769180358
7102,0.0,1359.2749155588817,254.30000000000004,1359.2749155588817
7103,0.0,1050.0983352436008,262.29999999999995,1050.0983352436008
7104,0.0,1334.4196521253257,295.3,1334.4196521253257
7105,0.0,1348.9687798366786,302.3,1348.9687798366786
7106,0.0,1309.1819058405374,303.3,1309.1819058405374
7107,0.0,1192.5403200903777,306.3,1192.5403200903777
7108,0.0,323.46161317601326,312.3,323.46161317601326
7109,0.0,495.51730565454284,308.3,495.51730565454284
7110,0.0,489.07438474308947,316.41,489.07438474308947
7111,0.0,1180.845782324573,309.09999999999997,1180.845782324573
7112,42.518026774122795,244.28974528718666,296.59999999999997,286.80777206130944
7113,221.45306407264226,792.2676034461869,290.0,1013.7206675188291
7114,239.90958080543803,1175.450931387768,288.0,1415.360512193206
7115,262.0569824864513,1121.3902590873329,286.0,1383.4472415737841
7116,366.5506365610219,1211.5701677666166,284.0,1578.1208043276386
7117,374.2384682332463,1262.3575637313404,272.0,1636.5960319645867
7118,374.2384682332463,1332.4293075563482,261.0,1706.6677757895945
7119,239.982738533281,1333.7552369783464,250.0,1573.7379755116274
7120,65.20306749147508,1150.4149253037212,244.0,1215.6179927951964
7121,36.3703161898497,1259.1011649212692,272.0,1295.471481111119
7122,-0.0,1283.4236344957776,274.0,1283.4236344957776
7123,0.0,1304.622719699891,295.5,1304.622719699891
7124,0.0,1308.7266978235293,319.1,1308.7266978235293
7125,0.0,1347.841503934599,326.29999999999995,1347.841503934599
7126,0.0,1332.5560802360292,335.3,1332.5560802360292
7127,0.0,1313.411871693642,333.2,1313.411871693642
7128,0.0,1231.8664471413024,344.2,1231.8664471413024
7129,0.0,1309.1556623612146,355.2,1309.1556623612146
7130,0.0,1163.2124895574639,348.2,1163.2124895574639
7131,0.0,218.58631585742597,375.2,218.58631585742597
7132,0.0,13.76695055818496,387.2,13.76695055818496
7133,0.0,180.88671939743512,396.2,180.88671939743512
7134,0.0,393.58378512552207,386.79999999999995,393.58378512552207
7135,0.0,470.40846457863864,355.0,470.40846457863864
7136,27.483249699937943,270.2107500088645,335.8,297.6939997088025
7137,115.03072451003972,296.5883688025989,314.0,411.6190933126386
7138,226.4473057167329,170.5514463290341,275.0,396.998752045767
7139,324.05034040686843,21.670227173170936,267.7,345.72056758003936
7140,374.2384682332463,5.443388222974936,262.1,379.6818564562212
7141,374.2384682332463,0.0,273.0,374.2384682332463
7142,348.0668391206704,0.5591833874779711,267.40000000000003,348.62602250814837
7143,289.40918266155643,0.0,251.5,289.40918266155643
7144,196.93659552438714,10.819265928443524,262.0,207.75586145283066
7145,47.81772246254504,0.0,287.5,47.81772246254504
7146,0.0,57.395937042723354,287.1,57.395937042723354
7147,0.0,269.4301824583388,311.7,269.4301824583388
7148,0.0,104.66050003843469,333.2,104.66050003843469
7149,0.0,40.6704059652401,352.2,40.6704059652401
7150,0.0,157.6518066929404,351.2,157.6518066929404
7151,0.0,0.0,360.20000000000005,0.0
7152,0.0,0.0,366.20000000000005,0.0
7153,0.0,0.0,364.20000000000005,0.0
7154,0.0,0.0,367.20000000000005,0.0
7155,0.0,4.511565616761198,392.2,4.511565616761198
7156,0.0,102.34093766532979,399.2,102.34093766532979
7157,0.0,93.55743399737446,415.2,93.55743399737446
7158,0.0,250.50183168642855,406.4,250.50183168642855
7159,0.0,133.0985497291627,386.79999999999995,133.0985497291627
7160,65.11818267555597,0.0,394.5,65.11818267555597
7161,99.13218483032173,0.0,367.0,99.13218483032173
7162,328.2394228622727,0.0,347.0,328.2394228622727
7163,44.608841297326435,0.0,321.0,44.608841297326435
7164,92.31574084470688,0.0,321.0,92.31574084470688
7165,40.724348078946676,0.0,286.0,40.724348078946676
7166,48.71534228589842,23.037161537134555,293.0,71.75250382303298
7167,69.04085148117657,16.075555485687314,291.0,85.11640696686389
7168,24.125780198624142,16.379810157396765,287.3,40.5055903560209
7169,0.9361336880622915,22.16671487746319,290.6,23.10284856552548
7170,0.0,0.48007677976945773,266.0,0.48007677976945773
7171,0.0,0.0,287.7,0.0
7172,0.0,0.0,316.09999999999997,0.0
7173,0.0,0.0,325.29999999999995,0.0
7174,0.0,0.0,355.2,0.0
7175,0.0,0.0,368.20000000000005,0.0
7176,0.0,0.0,381.2,0.0
7177,0.0,0.0,385.2,0.0
7178,0.0,10.950081299256869,385.2,10.950081299256869
7179,0.0,0.0,385.2,0.0
7180,0.0,39.96583651695643,405.2,39.96583651695643
7181,0.0,0.0,421.20000000000005,0.0
7182,0.0,0.0,409.2,0.0
7183,0.0,0.0,354.0,0.0
7184,109.50449740249341,0.0,339.55,109.50449740249341
7185,237.70403348543138,0.0,359.0,237.70403348543138
7186,328.0775870002667,0.0,326.0,328.0775870002667
7187,374.2384682332463,194.54456488809592,343.0,568.7830331213422
7188,374.2384682332463,256.77049459594787,333.0,631.0089628291942
7189,374.2384682332463,321.99024271710914,323.0,696.2287109503554
7190,374.2384682332463,211.57834364843544,324.0,585.8168118816817
7191,316.7838858891887,7.714239787493294,315.61,324.498125676682
7192,213.99649935996956,93.44049344794796,305.0,307.43699280791753
7193,38.75200120304516,1.5313371879058362,235.0,40.283338390950995
7194,0.0,47.810290745642725,221.4,47.810290745642725
7195,0.0,0.0,233.2,0.0
7196,0.0,0.0,248.79999999999998,0.0
7197,0.0,0.0,261.90000000000003,0.0
7198,0.0,0.0,272.9,0.0
7199,0.0,0.0,275.8,0.0
7200,0.0,18.8455469790248,282.8,18.8455469790248
7201,0.0,0.0,285.8,0.0
7202,0.0,0.0,296.8,0.0
7203,0.0,0.0,289.8,0.0
7204,0.0,8.974168086037851,304.8,8.974168086037851
7205,0.0,0.0,297.8,0.0
7206,0.0,16.513101992329535,299.09999999999997,16.513101992329535
7207,0.0,34.029306074631904,304.0,34.029306074631904
7208,104.78272565759714,0.0,320.0,104.78272565759714
7209,225.8992007889058,0.0,313.40000000000003,225.8992007889058
7210,309.5397132370919,0.0,319.0,309.5397132370919
7211,362.474886964739,0.0,315.0,362.474886964739
7212,374.2384682332463,9.574644954323551,315.0,383.81311318756985
7213,374.2384682332463,0.0,316.0,374.2384682332463
7214,359.3032208887967,37.883791206572226,310.0,397.1870120953689
7215,298.98378517827854,165.40476216942244,290.9,464.388547347701
7216,203.1445617208993,291.0714137760986,250.0,494.2159754969979
7217,40.529624460581346,1139.286044637426,208.4,1179.8156690980072
7218,0.0,683.0541927863501,196.0,683.0541927863501
7219,0.0,665.5684276021241,227.16,665.5684276021241
7220,0.0,378.7553768550474,234.8,378.7553768550474
7221,0.0,109.24399454312963,228.9,109.24399454312963
7222,0.0,74.50362795384827,262.90000000000003,74.50362795384827
7223,0.0,19.62489105169416,260.79999999999995,19.62489105169416
7224,0.0,93.23624050958477,257.79999999999995,93.23624050958477
7225,0.0,208.17711979231373,272.8,208.17711979231373
7226,0.0,170.35715579590666,274.8,170.35715579590666
7227,0.0,120.8804038594043,286.9,120.8804038594043
7228,0.0,153.52766012814195,308.3,153.52766012814195
7229,0.0,38.64984323110646,323.29999999999995,38.64984323110646
7230,0.0,0.09217456078594652,327.0,0.09217456078594652
7231,0.0,0.0,262.5,0.0
7232,109.63554588656423,0.0,238.0,109.63554588656423
7233,223.5983767919537,0.0,243.0,223.5983767919537
7234,324.2117236384081,0.0,249.0,324.2117236384081
7235,374.2384682332463,0.3951711865477803,251.0,374.63363941979406
7236,374.2384682332463,35.26920775131029,246.0,409.5076759845566
7237,374.2384682332463,49.27005064966638,274.0,423.50851888291265
7238,374.2384682332463,34.14044322279811,247.0,408.3789114560444
7239,318.7661867041895,8.437921925582293,235.1,327.20410862977184
7240,215.62680035673557,12.512582100592343,229.2,228.1393824573279
7241,40.656367988442625,0.0,212.0,40.656367988442625
7242,0.0,0.0,195.20000000000002,0.0
7243,0.0,0.0,187.34,0.0
7244,0.0,154.60406026354838,186.20000000000002,154.60406026354838
7245,0.0,0.0,210.4,0.0
7246,0.0,0.0,204.3,0.0
7247,0.0,0.0,240.3,0.0
7248,0.0,0.0,233.3,0.0
7249,0.0,83.77521115062927,252.3,83.77521115062927
7250,0.0,1.8033884003537568,255.30000000000004,1.8033884003537568
7251,0.0,0.0,264.29999999999995,0.0
7252,0.0,0.0,272.3,0.0
7253,0.0,0.0,281.3,0.0
7254,0.0,51.30626464299981,293.1,51.30626464299981
7255,0.0,0.0,279.0,0.0
7256,98.67136788637035,0.0,246.0,98.67136788637035
7257,211.00196583109633,445.54909718963484,233.0,656.5510630207311
7258,319.98462705962453,974.0315949533516,259.0,1294.0162220129762
7259,374.2384682332463,1331.8932909389773,315.8,1706.1317591722236
7260,374.2384682332463,1356.2023753004705,330.0,1730.4408435337168
7261,374.2384682332463,1353.864469875142,322.0,1728.1029381083883
7262,252.70121325469998,0.0,310.0,252.70121325469998
7263,241.8275834406527,1342.058852684968,282.0,1583.8864361256208
7264,135.19684264649166,1353.4051294604428,286.0,1488.6019721069345
7265,8.750474162351388,1349.8545546336823,295.0,1358.6050287960336
7266,0.0,1356.42974918482,272.33000000000004,1356.42974918482
7267,0.0,1348.8070025513882,291.13,1348.8070025513882
7268,0.0,1357.930511692916,303.0,1357.930511692916
7269,0.0,1355.5948935908518,308.3,1355.5948935908518
7270,0.0,1356.5281087323735,306.3,1356.5281087323735
7271,0.0,1242.980343919962,303.3,1242.980343919962
7272,0.0,394.31833179455384,319.29999999999995,394.31833179455384
7273,0.0,501.9131702577702,308.3,501.9131702577702
7274,0.0,1119.1710291449278,317.3,1119.1710291449278
7275,0.0,1149.1312520256024,316.2,1149.1312520256024
7276,0.0,122.68209027164583,315.2,122.68209027164583
7277,0.0,252.20683820679318,321.2,252.20683820679318
7278,0.0,1167.454609440451,311.90000000000003,1167.454609440451
7279,0.0,1107.3370915628743,304.0,1107.3370915628743
7280,3.0397341061425838,18.055433311326702,290.0,21.095167417469284
7281,13.894038108599602,15.408592407715414,274.0,29.302630516315016
7282,28.675724121077334,110.35230292998857,269.0,139.0280270510659
7283,46.3980369388714,82.30750744215845,235.0,128.70554438102985
7284,53.831580658813536,142.12789167613084,231.0,195.9594723349444
7285,41.16210017412083,230.7471754711687,207.0,271.90927564528954
7286,34.40889683292324,151.96434188961393,196.0,186.37323872253717
7287,33.65340592050707,90.16338829364625,187.0,123.81679421415332
7288,13.409617146790088,118.60383807462408,182.0,132.01345522141418
7289,3.7916656362700754,131.92205404157218,179.0,135.71371967784225
7290,0.0,123.4035893439944,205.0,123.4035893439944
7291,0.0,94.69162616216694,221.89999999999998,94.69162616216694
7292,0.0,102.26421783631918,234.0,102.26421783631918
7293,0.0,0.0,250.3,0.0
7294,0.0,0.0,262.29999999999995,0.0
7295,0.0,14.892339086272065,271.3,14.892339086272065
7296,0.0,0.0,292.2,0.0
7297,0.0,0.0,305.20000000000005,0.0
7298,0.0,0.0,306.20000000000005,0.0
7299,0.0,0.0,312.2,0.0
7300,0.0,0.0,314.2,0.0
7301,0.0,0.0,319.2,0.0
7302,0.0,8.497075858739471,319.90000000000003,8.497075858739471
7303,0.0,73.49944952315757,298.0,73.49944952315757
7304,5.720361497944727,10.533741384315798,284.0,16.254102882260526
7305,11.493413818198325,0.0,258.0,11.493413818198325
7306,25.429686008706117,0.0,249.0,25.429686008706117
7307,43.15189661078865,0.0,236.0,43.15189661078865
7308,19.982194205622978,11.619962511283346,222.0,31.60215671690632
7309,39.781536485442324,34.05593644082597,223.0,73.83747292626829
7310,38.12490435076871,0.0,204.0,38.12490435076871
7311,19.17471648129228,0.0,206.0,19.17471648129228
7312,8.524756896194928,207.12057723119796,205.6,215.64533412739289
7313,3.084866687614159,423.1186380272943,208.4,426.2035047149085
7314,0.0,225.06257348667845,219.20000000000002,225.06257348667845
7315,0.0,233.23503257660184,220.79999999999998,233.23503257660184
7316,0.0,292.8538555855359,240.1,292.8538555855359
7317,0.0,594.3562928935542,250.3,594.3562928935542
7318,0.0,545.9302327764145,255.30000000000004,545.9302327764145
7319,0.0,309.57200865680505,243.29999999999998,309.57200865680505
7320,0.0,368.04882923804814,245.2,368.04882923804814
7321,0.0,440.12175589020103,254.2,440.12175589020103
7322,0.0,300.9349182393854,262.2,300.9349182393854
7323,0.0,336.1154454308347,284.2,336.1154454308347
7324,0.0,545.6095931015117,296.20000000000005,545.6095931015117
7325,0.0,477.8599948888158,302.20000000000005,477.8599948888158
7326,0.0,369.6180040950905,307.90000000000003,369.6180040950905
7327,0.0,308.8712316711196,344.9,308.8712316711196
7328,6.916841900279979,325.467409110437,373.0,332.384251010717
7329,26.116965171058485,427.9357681342777,397.8,454.0527333053362
7330,33.42561913095125,483.01043890038505,369.0,516.4360580313363
7331,73.41129527037576,452.00194424122566,381.0,525.4132395116014
7332,95.92144587390037,304.73407560801775,350.0,400.65552148191813
7333,66.54093030959913,194.8904184515138,345.0,261.43134876111293
7334,52.02619739942307,124.53697886843925,335.0,176.56317626786233
7335,47.84195954385787,6.320578008708564,300.59999999999997,54.162537552566434
7336,49.80084068891483,0.0,294.09999999999997,49.80084068891483
7337,7.110414858593199,0.0,284.9,7.110414858593199
7338,0.0,0.0,260.40000000000003,0.0
7339,0.0,0.0,271.7,0.0
7340,0.0,0.0,277.1,0.0
7341,0.0,0.3803455069142908,276.3,0.3803455069142908
7342,0.0,0.0,285.3,0.0
7343,0.0,0.0,287.2,0.0
7344,0.0,0.0,286.2,0.0
7345,0.0,0.0,290.2,0.0
7346,0.0,0.0,295.20000000000005,0.0
7347,0.0,0.0,285.2,0.0
7348,0.0,0.0,289.2,0.0
7349,0.0,0.0,311.2,0.0
7350,0.0,0.0,329.53,0.0
7351,0.0,0.0,368.20000000000005,0.0
7352,93.92398522021679,0.0,389.90000000000003,93.92398522021679
7353,212.77695210147618,0.0,389.29999999999995,212.77695210147618
7354,297.35421347525835,0.0,379.0,297.35421347525835
7355,366.3412070606964,0.0,353.0,366.3412070606964
7356,175.0389691381798,0.0,355.0,175.0389691381798
7357,114.79383678608721,0.0,345.9,114.79383678608721
7358,284.5578086582981,26.72449638522207,333.5,311.2823050435202
7359,191.56698498469848,68.7703731019776,321.0,260.3373580866761
7360,114.43256122763944,149.07221657775702,288.8,263.50477780539643
7361,11.774161770286268,53.59984465859971,235.0,65.37400642888598
7362,0.0,0.16379182200256923,223.0,0.16379182200256923
7363,0.0,0.0,231.5,0.0
7364,0.0,68.06507050143162,229.2,68.06507050143162
7365,0.0,103.84865841185172,232.3,103.84865841185172
7366,0.0,360.4564431623868,264.29999999999995,360.4564431623868
7367,0.0,342.17455448542745,275.2,342.17455448542745
7368,0.0,250.02405803581144,277.2,250.02405803581144
7369,0.0,53.50765505848479,275.2,53.50765505848479
7370,0.0,34.95500689207494,279.2,34.95500689207494
7371,0.0,93.63825559653597,288.2,93.63825559653597
7372,0.0,142.59269745626477,283.2,142.59269745626477
7373,0.0,28.104027496341434,295.20000000000005,28.104027496341434
7374,0.0,48.971760152826604,301.8,48.971760152826604
7375,0.0,1.6076680414106097,360.33,1.6076680414106097
7376,51.698772030463815,0.0,411.4,51.698772030463815
7377,200.02145332820876,418.29280904766614,423.4,618.3142623758749
7378,295.35537052606253,679.0722114851925,434.59999999999997,974.427582011255
7379,347.3058653392319,162.2046672826212,435.2,509.5105326218531
7380,369.9869682884473,72.03591048761231,374.0,442.02287877605966
7381,365.7778918120258,104.37768423856245,370.40000000000003,470.15557605058825
7382,367.6267181232984,193.92741465269285,355.0,561.5541327759913
