,pv generation (kW),wind generation (kW),load (kW),original hybrid generation (kW)
6521,11.565849800308873,2.1293835418434353,331.84999999999997,13.695233342152308
6522,0.5778951984907501,311.90871798554105,320.7,312.4866131840318
6523,0.0,234.7733137507546,308.7,234.7733137507546
6524,0.0,8.055973843425827,314.3,8.055973843425827
6525,0.0,0.0,316.3,0.0
6526,0.0,0.0,319.29999999999995,0.0
6527,0.0,0.0,329.2,0.0
6528,0.0,0.0,350.2,0.0
6529,0.0,0.0,375.2,0.0
6530,0.0,2.2058535994966135,375.2,2.2058535994966135
6531,0.0,0.0,383.2,0.0
6532,0.0,57.68893912207675,393.2,57.68893912207675
6533,0.0,62.5032533400933,390.2,62.5032533400933
6534,0.0,5.978268041136053,401.2,5.978268041136053
6535,1.442607342230697,78.80026198440584,401.2,80.24286932663654
6536,22.359315575496968,182.97381875567277,433.0,205.33313433116973
6537,28.49312709094273,283.7632557047849,700.0,312.25638279572763
6538,43.97247308860252,104.84606170654439,326.0,148.81853479514692
6539,47.73450792997396,0.0,321.0,47.73450792997396
6540,51.382801484748526,1.1273698632446478,308.0,52.51017134799317
6541,59.987724353574364,11.25691500394382,300.0,71.24463935751818
6542,70.59647211099505,23.15452251976463,310.0,93.75099463075968
6543,61.687151730394575,719.996337297173,319.0,781.6834890275676
6544,42.860226876070385,975.3954094759696,331.4,1018.25563635204
6545,15.102903426992569,507.9601495364615,285.6,523.0630529634541
6546,1.84520612643269,152.41758145155185,278.7,154.26278757798454
6547,0.0,0.0,305.3,0.0
6548,0.0,162.4361325604903,327.2,162.4361325604903
6549,0.0,0.0,363.20000000000005,0.0
6550,0.0,1.468937744339168,375.2,1.468937744339168
6551,0.0,26.6001861753072,384.2,26.6001861753072
6552,0.0,57.07996546012166,379.2,57.07996546012166
6553,0.0,0.0,388.2,0.0
6554,0.0,0.0,389.2,0.0
6555,0.0,0.0,382.2,0.0
6556,0.0,236.561394052006,380.2,236.561394052006
6557,0.0,118.55385904422585,387.2,118.55385904422585
6558,0.0,293.52333937186864,370.09999999999997,293.52333937186864
6559,12.852273779788966,343.8281015601777,338.0,356.68037533996664
6560,91.37186098524126,218.87803348583924,347.6,310.2498944710805
6561,159.5197301027415,277.12414890056823,351.0,436.64387900330973
6562,306.5352290194459,119.1228567471859,300.0,425.6580857666318
6563,287.5665093790852,0.0,273.0,287.5665093790852
6564,181.78481993912678,28.59044954482293,284.0,210.3752694839497
6565,285.9965505653008,27.629271410184955,275.0,313.6258219754858
6566,330.7692307692308,15.243445679011213,281.0,346.01267644824196
6567,287.2480808786937,58.233081278471204,270.0,345.48116215716493
6568,108.97348040282449,1.956178055739579,250.9,110.92965845856408
6569,15.92397965469724,5.385560034913792,231.9,21.309539689611032
6570,1.3025662655658081,11.792179000577816,215.29999999999998,13.094745266143624
6571,0.0,45.172394521319646,241.2,45.172394521319646
6572,0.0,4.790570948250277,266.29999999999995,4.790570948250277
6573,0.0,30.22069745384544,261.29999999999995,30.22069745384544
6574,0.0,0.0,266.29999999999995,0.0
6575,0.0,0.0,284.3,0.0
6576,0.0,4.077308270468162,283.3,4.077308270468162
6577,0.0,0.0,287.3,0.0
6578,0.0,84.60324418242075,277.3,84.60324418242075
6579,0.0,168.36515797588015,316.2,168.36515797588015
6580,0.0,5.366353165120465,325.2,5.366353165120465
6581,0.0,0.0,321.2,0.0
6582,0.0,2.232054184645894,325.2,2.232054184645894
6583,16.745218744696757,0.31372457789015223,316.0,17.05894332258691
6584,114.74210121516829,0.0,305.3,114.74210121516829
6585,218.08488463916458,0.0,305.0,218.08488463916458
6586,317.4482323246501,0.0,313.56,317.4482323246501
6587,330.7692307692308,42.946081765879356,283.0,373.7153125351101
6588,330.7692307692308,248.62399925613178,87.0,579.3932300253625
6589,330.7692307692308,134.57817535783616,143.0,465.34740612706696
6590,302.96106068718774,38.79892877188939,280.0,341.75998945907713
6591,317.7215375089305,53.01648896862227,298.0,370.7380264775528
6592,205.9862842464469,67.91498060782382,298.0,273.9012648542707
6593,69.55045519657352,356.56335076855333,262.0,426.11380596512686
6594,4.035949393699738,448.37893689041425,235.0,452.414886284114
6595,0.0,219.45100314086733,215.67,219.45100314086733
6596,0.0,248.25977144505106,255.30000000000004,248.25977144505106
6597,0.0,0.0,277.3,0.0
6598,0.0,2.6842444822983023,282.3,2.6842444822983023
6599,0.0,80.12925578193183,279.3,80.12925578193183
6600,0.0,0.0,298.20000000000005,0.0
6601,0.0,95.28933734889823,295.3,95.28933734889823
6602,0.0,0.0,329.2,0.0
6603,0.0,0.0,327.2,0.0
6604,0.0,5.177931603193348,366.20000000000005,5.177931603193348
6605,0.0,59.97603724217847,371.2,59.97603724217847
6606,0.0,15.536663077887484,378.03,15.536663077887484
6607,14.608195422167869,0.0,363.9,14.608195422167869
6608,132.30407058106348,0.0,335.0,132.30407058106348
6609,244.41575380617004,0.0,315.0,244.41575380617004
6610,324.019719277216,0.0,269.0,324.019719277216
6611,330.7692307692308,0.0,234.0,330.7692307692308
6612,330.7692307692308,0.0,89.0,330.7692307692308
6613,330.7692307692308,0.0,43.0,330.7692307692308
6614,330.7692307692308,0.0,157.0,330.7692307692308
6615,325.70989796181055,0.0,198.0,325.70989796181055
6616,242.6695218591388,3.620292646532993,161.0,246.28981450567179
6617,128.5445669136527,119.55847685672552,159.0,248.1030437703782
6618,1.9484908172011683,34.876600592809154,171.6,36.82509141001032
6619,0.0,34.71368318081168,220.62,34.71368318081168
6620,0.0,9.06165257026964,241.29999999999998,9.06165257026964
6621,0.0,0.0,249.29999999999998,0.0
6622,0.0,58.065884929458655,242.29999999999998,58.065884929458655
6623,0.0,117.5120804046737,249.29999999999998,117.5120804046737
6624,0.0,4.969361633774843,268.29999999999995,4.969361633774843
6625,0.0,48.00031228672928,265.29999999999995,48.00031228672928
6626,0.0,84.2306888177848,269.3,84.2306888177848
6627,0.0,0.0,287.3,0.0
6628,0.0,761.3480368217963,277.3,761.3480368217963
6629,0.0,982.7951199845342,289.3,982.7951199845342
6630,0.0,41.497698086264734,273.2,41.497698086264734
6631,13.381065550341146,6.319525363116044,293.6,19.70059091345719
6632,129.59021096724427,2.958155045006703,288.0,132.54836601225097
6633,241.00730832201194,0.0,273.3,241.00730832201194
6634,318.58961881537005,0.0,246.0,318.58961881537005
6635,330.7692307692308,0.0,243.0,330.7692307692308
6636,330.7692307692308,2.9622626708414455,223.0,333.7314934400722
6637,330.7692307692308,10.755838654550733,212.0,341.52506942378153
6638,330.7692307692308,61.389573229467246,222.0,392.15880399869803
6639,316.163563508501,0.0,227.1,316.163563508501
6640,233.3196082632236,50.557786608642175,228.0,283.8773948718658
6641,117.67674846497965,140.51528301078727,238.9,258.19203147576695
6642,1.7333679901541719,3.457708974754245,257.7,5.191076964908417
6643,0.0,0.0,268.906,0.0
6644,0.0,0.0,306.3,0.0
6645,0.0,0.0,317.2,0.0
6646,0.0,0.0,322.2,0.0
6647,0.0,0.0,317.2,0.0
6648,0.0,2.1983292337638085,322.2,2.1983292337638085
6649,0.0,3.6328963664352245,344.2,3.6328963664352245
6650,0.0,6.9168080691960725,346.2,6.9168080691960725
6651,0.0,0.0,360.20000000000005,0.0
6652,0.0,0.0,368.20000000000005,0.0
6653,0.0,0.0,388.2,0.0
6654,0.0,0.0,374.59999999999997,0.0
6655,13.729230612311307,0.0,344.9,13.729230612311307
6656,130.64486391041223,0.0,251.0,130.64486391041223
6657,239.94280975857416,0.0,337.0,239.94280975857416
6658,314.84787497444665,0.0,197.0,314.84787497444665
6659,330.7692307692308,6.087440047387001,163.0,336.8566708166178
6660,330.7692307692308,199.39723540412254,109.0,530.1664661733533
6661,330.7692307692308,220.17974977060385,127.0,550.9489805398346
6662,330.7692307692308,53.12746682554445,186.0,383.8966975947752
6663,313.27778902717176,36.9543169606697,249.9,350.23210598784146
6664,227.1796787253298,376.7167657117133,256.79999999999995,603.8964444370431
6665,112.9828886910581,12.472767304611175,250.0,125.45565599566928
6666,1.2956811917220217,120.42649643285789,192.39999999999998,121.72217762457991
6667,0.0,183.56550039049924,210.32600000000002,183.56550039049924
6668,0.0,273.72802775428823,225.3,273.72802775428823
6669,0.0,20.34960296907141,231.3,20.34960296907141
6670,0.0,33.611241553708744,220.29999999999998,33.611241553708744
6671,0.0,93.54017359657414,237.3,93.54017359657414
6672,0.0,1094.6053443570968,252.3,1094.6053443570968
6673,0.0,995.4625054582248,243.29999999999998,995.4625054582248
6674,0.0,839.5466420775953,228.3,839.5466420775953
6675,0.0,930.4678835414192,222.3,930.4678835414192
6676,0.0,528.0840878230731,250.3,528.0840878230731
6677,0.0,1173.1770496165368,252.3,1173.1770496165368
6678,0.0,1049.0484330143886,258.72,1049.0484330143886
6679,15.139026958378498,1153.6526047807154,266.7,1168.7916317390939
6680,130.38112685920785,1229.7280034519504,347.2,1360.1091303111582
6681,244.3378393664249,686.280111551595,331.0,930.6179509180199
6682,319.7474877293091,247.15558553521078,325.0,566.9030732645199
6683,330.7692307692308,603.510500440324,315.0,934.2797312095547
6684,330.7692307692308,288.5507360165764,298.0,619.3199667858072
6685,178.8431168073032,143.60094531814644,327.0,322.44406212544965
6686,80.8842919858994,1144.5899542417203,347.0,1225.4742462276197
6687,115.35402778644402,1171.7216278966723,393.0,1287.0756556831163
6688,65.58612663851399,1233.2887939970626,408.0,1298.8749206355767
6689,21.733460892073253,1214.7117243281302,318.0,1236.4451852202035
6690,1.7358486265260933,429.0638087909187,293.0,430.7996574174448
6691,0.0,778.9667287056923,322.0,778.9667287056923
6692,0.0,1099.492535061779,345.3,1099.492535061779
6693,0.0,973.0168128744044,352.2,973.0168128744044
6694,0.0,374.7685865990025,378.2,374.7685865990025
6695,0.0,472.57463183340275,373.2,472.57463183340275
6696,0.0,838.3216983390781,372.2,838.3216983390781
6697,0.0,466.69249208999753,412.2,466.69249208999753
6698,0.0,557.5421436126203,391.2,557.5421436126203
6699,0.0,554.6404666908144,396.2,554.6404666908144
6700,0.0,318.6942487247052,416.2,318.6942487247052
6701,0.0,284.1653396673947,430.20000000000005,284.1653396673947
6702,0.0,248.69629790550826,414.97,248.69629790550826
6703,14.550717282819312,0.0,402.0,14.550717282819312
6704,133.11372430742102,142.62256450747714,441.40000000000003,275.73628881489816
6705,252.43242853252966,1213.7922056575699,444.0,1466.2246341900996
6706,330.7692307692308,1256.9170379036727,466.0,1587.6862686729035
6707,330.7692307692308,1250.8704141477428,471.0,1581.6396449169736
6708,330.7692307692308,1173.833769494372,453.0,1504.6030002636028
6709,330.7692307692308,943.674273788173,392.0,1274.4435045574037
6710,330.7692307692308,821.7336420892269,433.0,1152.5028728584577
6711,309.4173028410083,669.9797792486817,430.0,979.39708208969
6712,162.42368727421328,684.3697141366451,421.0,846.7934014108585
6713,20.329050712162484,797.2872721205897,413.0,817.6163228327522
6714,0.8901817640612845,861.3895988225308,345.0,862.2797805865921
6715,0.0,645.2509450612374,343.46999999999997,645.2509450612374
6716,0.0,386.4564767669315,360.3,386.4564767669315
6717,0.0,230.27464934415315,370.2,230.27464934415315
6718,0.0,114.449578977574,367.20000000000005,114.449578977574
6719,0.0,188.1429339340398,386.2,188.1429339340398
6720,0.0,7.744949130514675,404.2,7.744949130514675
6721,0.0,0.0,405.2,0.0
6722,0.0,0.0,410.2,0.0
6723,0.0,0.0,408.2,0.0
6724,0.0,56.257140614621,402.2,56.257140614621
6725,0.0,252.83484699015705,413.2,252.83484699015705
6726,0.0,104.3031421433061,418.0943,104.3031421433061
6727,12.15370703371072,4.341524242231771,402.0,16.49523127594249
6728,91.95491426490896,4.156455161868025,435.2,96.11136942677699
6729,89.78364132986383,56.66202345335258,451.2,146.44566478321642
6730,239.31266709345513,16.228683223593304,438.0,255.54135031704843
6731,272.07957655908126,10.179721803209848,411.0,282.25929836229113
6732,330.7692307692308,13.863057778724045,418.0,344.63228854795483
6733,215.04069876611703,48.890829228782835,367.0,263.93152799489985
6734,89.69132366996939,23.245839558999524,377.0,112.93716322896891
6735,23.28626091919109,51.01971585835561,631.8000000000001,74.3059767775467
6736,19.731447266481688,3.9929045045786355,416.0,23.724351771060324
6737,4.8405808424247265,44.609720576418574,259.0,49.4503014188433
6738,-0.0,53.849113225229765,241.60000000000002,53.849113225229765
6739,0.0,9.899295944571833,245.99360000000001,9.899295944571833
6740,0.0,0.1934899160578275,280.3,0.1934899160578275
6741,0.0,0.0,304.3,0.0
6742,0.0,0.7068125023538394,343.2,0.7068125023538394
6743,0.0,0.0,357.20000000000005,0.0
6744,0.0,39.31152945603693,392.2,39.31152945603693
6745,0.0,16.37302064848853,397.2,16.37302064848853
6746,0.0,91.54607944113029,403.2,91.54607944113029
6747,0.0,235.44118832208568,411.1,235.44118832208568
6748,0.0,247.82324588439536,422.20000000000005,247.82324588439536
6749,0.0,142.98717571182274,413.2,142.98717571182274
6750,0.0,152.0736424063583,410.81,152.0736424063583
6751,7.1724691825888325,4.783814101273404,388.0,11.956283283862238
6752,103.4457334741311,0.0,346.1,103.4457334741311
6753,252.2988381710992,0.0,339.0,252.2988381710992
6754,330.7692307692308,0.0,420.0,330.7692307692308
6755,330.7692307692308,5.7613490999544466,523.4,336.5305798691852
6756,330.7692307692308,46.617910337890436,849.0,377.38714110712124
6757,228.28519788197832,26.441256921723628,894.0,254.72645480370196
6758,330.7692307692308,3.087634589088419,928.0,333.85686535831917
6759,330.7692307692308,3.2747459495133304,396.0,334.0439767187441
6760,253.43472133891845,0.0,252.0,253.43472133891845
6761,82.35503565180771,0.0,165.0,82.35503565180771
6762,0.7949278338670983,483.9661263153269,166.7,484.761054149194
6763,0.0,710.0907218731202,208.13899999999998,710.0907218731202
6764,0.0,515.110974788639,204.3,515.110974788639
6765,0.0,810.5301351637596,204.3,810.5301351637596
6766,0.0,607.8356818128788,207.3,607.8356818128788
6767,0.0,16.772822977466266,217.29999999999998,16.772822977466266
6768,0.0,51.18829452324713,231.3,51.18829452324713
6769,0.0,56.250055515350596,236.3,56.250055515350596
6770,0.0,208.85309472418382,241.29999999999998,208.85309472418382
6771,0.0,465.2285312437459,221.29999999999998,465.2285312437459
6772,0.0,663.448840197099,236.3,663.448840197099
6773,0.0,276.5863800741985,240.3,276.5863800741985
6774,0.0,4.884192708043111,241.10000000000002,4.884192708043111
6775,15.000165338720107,2.057458503183372,241.10000000000002,17.057623841903478
6776,137.38529992680964,37.13571108646889,234.6,174.52101101327852
6777,174.14492693746166,0.4357151507994001,192.6,174.58064208826107
6778,330.7692307692308,2.6534105576294587,171.0,333.42264132686023
6779,330.7692307692308,0.0,167.0,330.7692307692308
6780,330.7692307692308,44.76792094215621,150.0,375.53715171138697
6781,330.7692307692308,29.298494343595625,167.0,360.0677251128264
6782,330.7692307692308,182.25116267242703,167.0,513.0203934416578
6783,330.7692307692308,237.44226157606147,155.0,568.2114923452923
6784,251.9194087416158,327.1767983151479,161.0,579.0962070567637
6785,107.7272366369711,379.94108677793116,165.0,487.66832341490226
6786,0.8190000505531254,502.7477491209337,148.79999999999998,503.56674917148683
6787,0.0,71.79609763621218,151.88,71.79609763621218
6788,0.0,400.75450038759993,157.29999999999998,400.75450038759993
6789,0.0,666.3287393104697,223.3,666.3287393104697
6790,0.0,855.5160269603118,213.29999999999998,855.5160269603118
6791,0.0,555.8025966359355,241.29999999999998,555.8025966359355
6792,0.0,145.26115262837536,260.29999999999995,145.26115262837536
6793,0.0,219.68032385919614,309.2,219.68032385919614
6794,0.0,722.7156908999168,316.2,722.7156908999168
6795,0.0,493.9624137982564,323.2,493.9624137982564
6796,0.0,40.349444684405114,332.2,40.349444684405114
6797,0.0,0.0,342.2,0.0
6798,0.0,40.26800444682038,339.49600000000004,40.26800444682038
6799,9.491759599295644,2.4847391711430302,330.29999999999995,11.976498770438674
6800,135.64773595577694,14.86457211557226,315.0,150.5123080713492
6801,252.16472698334417,0.0,289.0,252.16472698334417
6802,330.7692307692308,0.0,280.0,330.7692307692308
6803,330.7692307692308,488.63549877310606,268.0,819.4047295423368
6804,330.7692307692308,1214.410327815814,283.0,1545.1795585850448
6805,330.7692307692308,1172.020672804572,282.0,1502.7899035738028
6806,330.7692307692308,890.3897445426093,276.0,1221.15897531184
6807,321.23109764574906,804.6640726115977,284.0,1125.8951702573468
6808,224.28492811458378,497.77406348682945,251.0,722.0589916014133
6809,68.12616503179196,975.5684755778466,269.0,1043.6946406096386
6810,0.4819879412466778,1152.4886668355105,266.29999999999995,1152.970654776757
6811,0.0,1101.4402088692736,298.508,1101.4402088692736
6812,0.0,419.94473073769643,317.3,419.94473073769643
6813,0.0,283.44752633958,318.3,283.44752633958
6814,0.0,304.66181566727005,345.2,304.66181566727005
6815,0.0,189.5315361612059,365.20000000000005,189.5315361612059
6816,0.0,325.5897197913623,387.2,325.5897197913623
6817,0.0,289.8889867823679,399.2,289.8889867823679
6818,0.0,243.96189922345388,397.2,243.96189922345388
6819,0.0,13.656824489987049,414.2,13.656824489987049
6820,0.0,0.0,404.2,0.0
6821,0.0,0.0,403.2,0.0
6822,0.0,0.0,403.34999999999997,0.0
6823,10.098400012317411,0.0,391.0,10.098400012317411
6824,132.9598152909725,0.0,382.2,132.9598152909725
6825,166.6166796490277,0.0,447.79999999999995,166.6166796490277
6826,82.69356494201247,35.35135535494655,392.0,118.04492029695902
6827,52.66198667016425,1.5186596011601303,355.0,54.18064627132438
6828,62.84187764809044,0.0,495.0,62.84187764809044
6829,31.259505252881578,0.0,984.0,31.259505252881578
6830,48.303075252641655,0.0,295.28,48.303075252641655
6831,127.07559718814332,0.0,279.34,127.07559718814332
6832,61.535284843467075,0.0,188.1,61.535284843467075
6833,23.531427624828442,0.0,656.0,23.531427624828442
6834,1.2837064565366014,0.0,460.8,1.2837064565366014
6835,0.0,0.0,255.30000000000004,0.0
6836,0.0,0.0,268.29999999999995,0.0
6837,0.0,0.0,264.29999999999995,0.0
6838,0.0,338.84446097315146,271.3,338.84446097315146
6839,0.0,648.2391082874523,270.3,648.2391082874523
6840,0.0,1184.6526853564121,289.3,1184.6526853564121
6841,0.0,1063.9953307815929,288.3,1063.9953307815929
6842,0.0,1121.9414524881809,281.3,1121.9414524881809
6843,0.0,358.45205060876935,303.3,358.45205060876935
6844,0.0,276.82426388243977,316.3,276.82426388243977
6845,0.0,22.31599494938963,339.3,22.31599494938963
6846,0.0,49.02705887896166,322.04,49.02705887896166
6847,7.873575989530898,1003.939001801635,368.0,1011.8125777911658
6848,140.53525111287706,1215.9145713018306,1065.0,1356.4498224147078
6849,266.0524740889871,1215.4287412328856,51.1,1481.4812153218727
6850,330.7692307692308,1251.8171093357682,91.77000000000001,1582.586340104999
6851,330.7692307692308,1212.329480695296,344.16,1543.0987114645268
6852,330.7692307692308,534.6870934552115,780.0,865.4563242244424
6853,330.7692307692308,675.2696706287884,372.0,1006.0389013980191
6854,330.7692307692308,1216.528612755629,368.0,1547.2978435248597
6855,330.7692307692308,1236.0480922964725,374.0,1566.8173230657032
6856,257.02365634419084,1236.367020177472,378.0,1493.390676521663
6857,100.00597390744016,1257.1526487915196,398.0,1357.1586226989598
6858,0.5580292763264791,1256.1070719169024,432.0,1256.665101193229
6859,0.0,1255.4397347912704,442.09,1255.4397347912704
6860,0.0,1252.525777687731,458.2,1252.525777687731
6861,0.0,1254.263593390723,453.2,1254.263593390723
6862,0.0,1101.9793583141338,471.2,1101.9793583141338
6863,0.0,1110.607340797612,474.2,1110.607340797612
6864,0.0,488.0092332608752,479.1,488.0092332608752
6865,0.0,327.68408455278154,480.2,327.68408455278154
6866,0.0,115.04214920303836,485.09999999999997,115.04214920303836
6867,0.0,52.93196198673158,497.09999999999997,52.93196198673158
6868,0.0,5.078701950222992,511.1,5.078701950222992
6869,0.0,18.522097448904347,565.1,18.522097448904347
6870,0.0,125.7925445064587,563.17,125.7925445064587
6871,7.338744665757192,0.0,561.0,7.338744665757192
6872,56.309177615565325,0.0,596.0,56.309177615565325
6873,234.90753735481536,36.028603479095736,559.0,270.9361408339111
6874,283.5227611016742,476.1766048208851,537.6999999999999,759.6993659225593
6875,191.68178869126123,430.22547156274754,515.3,621.9072602540087
6876,190.07050257918203,565.2761165034241,516.5999999999999,755.3466190826061
6877,162.83445727184,805.6458306563305,509.8,968.4802879281706
6878,48.923159951275686,1010.6232863288221,509.0,1059.5464462800978
6879,79.01485478611953,559.4793647950373,507.0,638.4942195811568
6880,192.2551539085693,678.3016400625838,471.0,870.5567939711532
6881,34.462461932362274,270.07659681392323,442.59999999999997,304.5390587462855
6882,0.7326676987075811,655.3983654127732,427.3,656.1310331114807
6883,0.0,12.837780714347875,415.65000000000003,12.837780714347875
6884,0.0,3.0100957280569967,451.2,3.0100957280569967
6885,0.0,0.0,443.2,0.0
6886,0.0,27.98223134599041,450.2,27.98223134599041
6887,0.0,24.493198505616306,450.2,24.493198505616306
6888,0.0,209.96072434405914,478.1,209.96072434405914
6889,0.0,334.4036076357704,488.09999999999997,334.4036076357704
6890,0.0,315.76222684581774,496.09999999999997,315.76222684581774
6891,0.0,0.0,516.1,0.0
6892,0.0,4.556485795159621,512.1,4.556485795159621
6893,0.0,3.0365402595284086,501.09999999999997,3.0365402595284086
6894,0.0,0.0,471.55,0.0
6895,6.468922201236001,322.51438179887657,458.0,328.9833040001126
6896,145.10744986068136,656.5515966036469,480.0,801.6590464643282
6897,276.44386140350036,506.0627882521019,470.1,782.5066496556022
6898,330.7692307692308,618.0426833392459,408.0,948.8119141084767
6899,330.7692307692308,529.8598453272144,381.0,860.6290760964453
6900,330.7692307692308,299.2640729603927,363.0,630.0333037296234
6901,330.7692307692308,392.8188645758509,362.0,723.5880953450817
6902,330.7692307692308,452.8086860849249,353.0,783.5779168541557
6903,330.7692307692308,427.837143280025,339.0,758.6063740492557
6904,251.79876898108023,802.4843204828688,326.0,1054.2830894639492
6905,91.14481378947855,489.0540111388906,316.69000000000005,580.1988249283692
6906,0.4305200745836539,415.1558383485292,300.5,415.5863584231128
6907,0.0,122.41149048511319,312.61,122.41149048511319
6908,0.0,24.26825457869172,376.3,24.26825457869172
6909,0.0,0.7302874366189692,378.2,0.7302874366189692
6910,0.0,0.4051623881631051,393.2,0.4051623881631051
6911,0.0,4.645260732475284,386.2,4.645260732475284
6912,0.0,50.57144805117559,392.2,50.57144805117559
6913,0.0,251.34180774293893,388.2,251.34180774293893
6914,0.0,0.0,399.2,0.0
6915,0.0,0.0,394.2,0.0
6916,0.0,307.0515308053945,367.3,307.0515308053945
6917,0.0,835.7553495331402,349.3,835.7553495331402
6918,0.0,1220.3067068656142,358.54999999999995,1220.3067068656142
6919,5.414475128229579,1239.422062208155,359.0,1244.8365373363845
6920,136.8343634403235,1215.488718412823,350.0,1352.3230818531465
6921,250.81219951931402,716.3391960350323,400.0,967.1513955543463
6922,330.7692307692308,44.2328648184232,1104.0,375.00209558765397
6923,330.7692307692308,15.010004499298029,497.23,345.7792352685288
6924,330.7692307692308,53.591720793022105,467.22999999999996,384.36095156225286
6925,330.7692307692308,42.67961175503579,520.12,373.4488425242666
6926,330.7692307692308,8.798495354211072,576.0,339.56772612344184
6927,323.44512377377714,174.38628171636293,317.0,497.83140549014007
6928,232.97651763046233,49.515201450953164,267.0,282.4917190814155
6929,80.85308583633815,71.9920508674115,255.5,152.84513670374966
6930,-0.0,112.49970135057687,234.6,112.49970135057687
6931,0.0,35.98756493947098,252.53799999999998,35.98756493947098
6932,0.0,213.0494602402277,273.3,213.0494602402277
6933,0.0,0.0,295.3,0.0
6934,0.0,0.0,322.2,0.0
6935,0.0,0.0,335.2,0.0
6936,0.0,0.0,365.20000000000005,0.0
6937,0.0,0.0,385.2,0.0
6938,0.0,2.4556012345625327,386.2,2.4556012345625327
6939,0.0,12.787783225961613,404.2,12.787783225961613
6940,0.0,138.43038206775503,425.20000000000005,138.43038206775503
6941,0.0,220.16380442195896,435.09999999999997,220.16380442195896
6942,0.0,51.11087314136609,438.65,51.11087314136609
6943,4.774815758510084,48.84518088919117,438.0,53.61999664770126
6944,137.6285477450568,57.90118264174107,446.6,195.5297303867979
6945,251.3862153833839,2.3734113270099275,432.2,253.75962671039383
6946,330.7692307692308,0.0,378.0,330.7692307692308
6947,330.7692307692308,0.0,338.0,330.7692307692308
6948,330.7692307692308,0.0,324.0,330.7692307692308
6949,330.7692307692308,0.0,303.0,330.7692307692308
6950,330.7692307692308,0.0,285.5,330.7692307692308
6951,322.2517856062403,0.0,262.0,322.2517856062403
6952,233.65488429943778,0.0,246.79999999999998,233.65488429943778
6953,78.91710807881756,1.7530830900671421,249.0,80.6701911688847
6954,-0.0,0.0,247.9,0.0
6955,0.0,0.0,264.00369,0.0
6956,0.0,0.0,282.3,0.0
6957,0.0,0.0,299.3,0.0
6958,0.0,0.0,296.3,0.0
6959,0.0,0.0,302.3,0.0
6960,0.0,46.19791171826588,332.2,46.19791171826588
6961,0.0,3.51430503849335,348.2,3.51430503849335
6962,0.0,14.11046776923594,365.20000000000005,14.11046776923594
6963,0.0,49.20570619492144,387.2,49.20570619492144
6964,0.0,16.96389205258007,391.2,16.96389205258007
6965,0.0,0.0,390.2,0.0
6966,0.0,0.0,392.29,0.0
6967,1.4777182664754651,26.93924415585366,369.0,28.416962422329128
6968,17.086700920733318,0.0,330.0,17.086700920733318
6969,67.50693497704631,2.013631820677151,277.0,69.52056679772346
6970,236.65773363852261,502.77265211095084,229.0,739.4303857494734
6971,330.7692307692308,855.6260857813088,198.0,1186.3953165505395
6972,330.7692307692308,783.7673350710933,187.0,1114.536565840324
6973,330.7692307692308,880.5386741921646,185.0,1211.3079049613955
6974,269.9170329336097,997.5581780602657,192.0,1267.4752109938754
6975,209.59997648801883,1001.0644609770416,238.0,1210.6644374650605
6976,196.28349658780868,834.0718767392607,236.0,1030.3553733270694
6977,63.2864801340028,1150.5850688758408,237.0,1213.8715490098436
6978,-0.0,458.6144653856613,252.0,458.6144653856613
6979,0.0,185.7754908900474,267.46,185.7754908900474
6980,0.0,204.21161403326036,285.2,204.21161403326036
6981,0.0,611.0735104240085,294.3,611.0735104240085
6982,0.0,544.7267560821042,297.3,544.7267560821042
6983,0.0,253.97346842754388,322.29999999999995,253.97346842754388
6984,0.0,83.95886540131094,371.2,83.95886540131094
6985,0.0,211.30588812370212,384.2,211.30588812370212
6986,0.0,32.0436303866215,394.2,32.0436303866215
6987,0.0,0.13658144084220822,421.20000000000005,0.13658144084220822
6988,0.0,0.0,441.2,0.0
6989,0.0,0.0,453.2,0.0
6990,0.0,0.0,439.46000000000004,0.0
6991,4.72493315238304,0.0,441.0,4.72493315238304
6992,119.16780590705964,0.0,459.0,119.16780590705964
6993,143.60715529316735,0.0,457.2,143.60715529316735
6994,45.38490956593559,0.0,419.0,45.38490956593559
6995,106.30920150227881,0.0,404.0,106.30920150227881
6996,132.38999898473435,0.0,386.0,132.38999898473435
6997,79.41044800834617,3.6470167722723876,347.0,83.05746478061856
6998,218.39741464588985,0.0,325.0,218.39741464588985
6999,70.56450456720336,0.0,321.0,70.56450456720336
7000,24.58702556462412,0.0,305.0,24.58702556462412
7001,13.995580262847495,0.0,274.0,13.995580262847495
7002,-0.0,0.0,243.79999999999998,0.0
7003,0.0,0.0,250.72,0.0
7004,0.0,0.0,282.2,0.0
7005,0.0,0.0,303.3,0.0
7006,0.0,0.0,317.3,0.0
7007,0.0,0.0,318.3,0.0
7008,0.0,0.0,318.2,0.0
7009,0.0,0.0,336.2,0.0
7010,0.0,0.0,344.2,0.0
7011,0.0,4.314513624165952,357.20000000000005,4.314513624165952
7012,0.0,0.0,394.2,0.0
7013,0.0,0.0,378.2,0.0
7014,0.0,0.30764039756786127,370.8,0.30764039756786127
7015,3.11384970928414,0.0,359.4,3.11384970928414
7016,140.82504854342332,0.0,318.2,140.82504854342332
7017,265.01848484138816,0.0,276.0,265.01848484138816
