,pv generation (kW),wind generation (kW),dispatch battery SOC (%),original battery SOC (%),load (kW),battery charge (kW),battery discharge (kW),original hybrid generation (kW),optimized dispatch (kW),grid supplied load (kW)
6622,0.0,0.0,20.0,27.23722705265298,242.29999999999998,0.0,0.0,0.0,0.0,242.29999999999998
6623,0.0,0.0,20.0,27.23722705265298,249.29999999999998,0.0,0.0,0.0,0.0,249.29999999999998
6624,0.0,0.0,20.0,20.38732930353304,268.29999999999995,0.0,67.72602621841277,0.0,67.72602621841277,200.5739737815872
6625,0.0,0.0,20.0,20.38732930353304,265.29999999999995,0.0,0.0,0.0,0.0,265.29999999999995
6626,0.0,0.0,20.0,20.38732930353304,269.3,0.0,0.0,0.0,0.0,269.3
6627,0.0,0.0,20.0,20.38732930353304,287.3,0.0,0.0,0.0,0.0,287.3
6628,0.0,0.0,20.0,20.38732930353304,277.3,0.0,0.0,0.0,0.0,277.3
6629,0.0,0.0,20.0,20.38732930353304,289.3,0.0,0.0,0.0,0.0,289.3
6630,0.0,0.0,20.0,20.38732930353304,273.2,0.0,0.0,0.0,0.0,273.2
6631,-0.0,0.0,20.0,20.38732930353304,293.6,0.0,0.0,0.0,0.0,293.6
6632,22.848768195998613,0.0,20.0,20.38732930353304,288.0,0.0,0.0,22.848768195998613,22.848768195998613,265.1512318040014
6633,86.44263608862943,0.0,20.0,20.38732930353304,273.3,0.0,0.0,86.44263608862943,86.44263608862943,186.85736391137058
6634,127.6724129126916,0.0,20.0,20.38732930353304,246.0,0.0,0.0,127.6724129126916,127.6724129126916,118.3275870873084
6635,203.71891310480282,0.0,20.0,20.38732930353304,243.0,0.0,0.0,203.71891310480282,203.71891310480282,39.28108689519718
6636,283.30646504161103,0.0,25.656743,26.38057236680535,223.0,-60.154647997566656,-0.0,283.30646504161103,223.0,0.0
6637,292.7540424647828,0.0,33.236591,34.30075032961854,212.0,-80.63788572214736,-0.0,292.7540424647828,212.0,0.0
6638,214.55558104624436,0.0,32.44776251689586,33.57460248524015,222.0,0.0,7.384919156622403,214.55558104624436,221.94050020286676,0.05949979713324183
6639,188.45159020788358,0.0,28.333062591514768,29.764467614195006,227.1,0.0,38.5141859760432,188.45159020788358,226.96577618392678,0.13422381607321654
6640,145.99691646268414,0.0,20.0,21.91125941515036,228.0,0.0,77.95929111575697,145.99691646268414,223.9562075784411,4.043792421558891
6641,95.21796683194303,0.0,20.0,21.91125941515036,238.9,0.0,0.0,95.21796683194303,95.21796683194303,143.682033168057
6642,139.50847408030864,0.0,20.0,21.91125941515036,257.7,0.0,0.0,139.50847408030864,139.50847408030864,118.19152591969134
6643,0.0,0.0,20.0,21.91125941515036,268.906,0.0,0.0,0.0,0.0,268.906
6644,0.0,0.0,20.0,21.91125941515036,306.3,0.0,0.0,0.0,0.0,306.3
6645,0.0,0.0,20.0,21.91125941515036,317.2,0.0,0.0,0.0,0.0,317.2
6646,0.0,0.0,20.0,21.91125941515036,322.2,0.0,0.0,0.0,0.0,322.2
6647,0.0,0.0,20.0,21.91125941515036,317.2,0.0,0.0,0.0,0.0,317.2
6648,0.0,0.0,20.0,20.101741044573703,322.2,0.0,17.866229112284493,0.0,17.866229112284493,304.3337708877155
6649,0.0,0.0,20.0,20.101741044573703,344.2,0.0,0.0,0.0,0.0,344.2
6650,0.0,0.0,20.0,20.101741044573703,346.2,0.0,0.0,0.0,0.0,346.2
6651,0.0,0.0,20.0,20.101741044573703,360.20000000000005,0.0,0.0,0.0,0.0,360.20000000000005
6652,0.0,0.0,20.0,20.101741044573703,368.20000000000005,0.0,0.0,0.0,0.0,368.20000000000005
6653,0.0,0.0,20.0,20.101741044573703,388.2,0.0,0.0,0.0,0.0,388.2
6654,0.0,0.0,20.0,20.101741044573703,374.59999999999997,0.0,0.0,0.0,0.0,374.59999999999997
6655,0.6413945256672886,0.0,20.0,20.101741044573703,344.9,0.0,0.0,0.6413945256672886,0.6413945256672886,344.2586054743327
6656,161.91688102996403,0.0,20.0,20.101741044573703,251.0,0.0,0.0,161.91688102996403,161.91688102996403,89.08311897003597
6657,280.7048414303378,0.0,20.0,20.101741044573703,337.0,0.0,0.0,280.7048414303378,280.7048414303378,56.29515856966219
6658,322.43495193235174,0.0,31.763774000000005,32.42660716248676,197.0,-125.1378440081143,-0.0,322.43495193235174,197.0,0.0
6659,330.7692307692308,0.0,47.505092000000005,48.64115896035782,163.0,-167.54343837205818,-0.0,330.7692307692308,163.0,0.0
6660,330.7692307692308,0.0,68.31215,69.83611110492416,109.0,-221.54979559576284,-0.0,330.7692307692308,109.0,0.0
6661,330.7692307692308,0.0,87.430628,89.19836873159824,127.0,-203.61485669646262,-0.0,330.7692307692308,127.0,0.0
6662,330.7692307692308,0.0,100.0,99.99125077631386,186.0,-113.73295392409598,-0.0,330.7692307692308,186.0,0.0
6663,330.7692307692308,0.0,100.0,99.99125077631386,249.9,0.0,0.0,330.7692307692308,249.9,0.0
6664,154.232992520188,0.0,89.06299968020467,90.25055631394923,256.79999999999995,0.0,102.50784800913091,154.232992520188,256.7408405293189,0.05915947068103833
6665,33.95072763600646,0.0,66.03773584905662,69.59799342656476,250.0,0.0,215.75574567858808,33.95072763600646,249.70647331459455,0.29352668540545324
6666,96.52138093348223,0.0,55.81494510180151,60.393358999819824,192.39999999999998,0.0,95.77770557898214,96.52138093348223,192.29908651246438,0.1009134875355926
6667,0.0,0.0,33.39729239953098,39.91262051752344,210.32600000000002,0.0,209.9249658111531,0.0,209.9249658111531,0.4010341888469213
6668,0.0,0.0,20.0,27.453287509313164,225.3,0.0,125.38536144912034,0.0,125.38536144912034,99.91463855087967
6669,0.0,0.0,20.0,27.453287509313164,231.3,0.0,0.0,0.0,0.0,231.3
6670,0.0,0.0,20.0,27.453287509313164,220.29999999999998,0.0,0.0,0.0,0.0,220.29999999999998
6671,0.0,0.0,20.0,27.453287509313164,237.3,0.0,0.0,0.0,0.0,237.3
6672,0.0,0.0,20.0,20.403060326582676,252.3,0.0,69.6900938388497,0.0,69.6900938388497,182.60990616115032
6673,0.0,0.0,20.0,20.403060326582676,243.29999999999998,0.0,0.0,0.0,0.0,243.29999999999998
6674,0.0,0.0,20.0,20.403060326582676,228.3,0.0,0.0,0.0,0.0,228.3
6675,0.0,0.0,20.0,20.403060326582676,222.3,0.0,0.0,0.0,0.0,222.3
6676,0.0,0.0,20.0,20.403060326582676,250.3,0.0,0.0,0.0,0.0,250.3
6677,0.0,0.0,20.0,20.403060326582676,252.3,0.0,0.0,0.0,0.0,252.3
6678,0.0,0.0,20.0,20.403060326582676,258.72,0.0,0.0,0.0,0.0,258.72
6679,1.6301602489554678,0.0,20.0,20.403060326582676,266.7,0.0,0.0,1.6301602489554678,1.6301602489554678,265.0698397510445
6680,121.4506667605126,0.0,20.0,20.403060326582676,347.2,0.0,0.0,121.4506667605126,121.4506667605126,225.74933323948738
6681,239.2884076974548,0.0,20.0,20.403060326582676,331.0,0.0,0.0,239.2884076974548,239.2884076974548,91.7115923025452
6682,142.3830497440603,220.4858474739167,23.555398999999998,24.188732362286416,325.0,-37.80312142662582,-0.0,362.86889721797695,325.0,0.0
6683,265.9813491968973,591.7667591858238,74.475467,75.93293522323543,315.0,-542.2300534490196,-0.0,857.7481083827212,315.0,0.0
6684,296.3889318902928,226.98593220082282,54.85769107771027,58.241194109724184,298.0,0.0,183.79348478996832,523.3748640911156,298.0,0.0
6685,244.26933378970446,31.044596727527786,20.0,25.7150236037161,327.0,0.0,326.20584581393445,275.3139305172322,327.0,0.0
6686,305.59917131913124,1142.092024336101,100.0,100.0,347.0,-784.0016290394756,-0.0,1447.6911956552324,347.0,0.0
6687,326.168263483792,1169.3834140460133,63.49216501439079,67.23470172560427,393.0,0.0,342.0909891282406,1495.5516775298051,393.0,0.0
6688,281.1906501427473,1219.602812941041,20.0,26.78302976115081,408.0,0.0,407.05732435230425,1500.7934630837883,408.0,0.0
6689,167.62039865359384,1208.8869837626964,100.0,100.0,318.0,-773.1101114147929,-0.0,1376.5073824162903,318.0,0.0
6690,223.88260671739627,400.49207389987674,68.76665600682232,72.04692368007535,293.0,0.0,292.6907440291368,624.374680617273,293.0,0.0
6691,0.0,733.5370498141136,34.44195714742567,40.77964145805634,322.0,0.0,321.4573412840395,733.5370498141136,322.0,0.0
6692,0.0,1071.3173637993225,100.0,100.0,345.3,-625.0636040274802,-0.0,1071.3173637993225,345.3,0.0
6693,0.0,920.5739179186282,92.03152439324165,92.9095149435553,352.2,0.0,74.68868626579429,920.5739179186282,352.2,0.0
6694,0.0,347.38333258154506,51.715993000000005,56.593318861003695,378.2,0.0,377.70565657731646,347.38333258154506,378.2,0.0
6695,0.0,446.5492604803953,58.592266,63.62457676233243,373.2,-73.21261179149626,-0.0,446.5492604803953,373.2,0.0
6696,0.0,813.6481905256164,100.0,99.964237681019,372.2,-383.1197819460693,-0.0,813.6481905256164,372.2,0.0
6697,0.0,440.7956596032027,76.45369,78.92811504095211,412.2,0.0,220.66759340683544,440.7956596032027,412.2,0.0
6698,0.0,520.5930244702313,88.592704,91.22937050423458,391.2,-129.28633791365814,-0.0,520.5930244702313,391.2,0.0
6699,0.0,517.7547561510621,100.0,99.96756884937881,396.2,-91.9441531661654,-0.0,517.7547561510621,396.2,0.0
6700,0.0,296.81894877001235,87.27214582667095,88.62915109734955,416.2,0.0,119.29156029758505,296.81894877001235,416.1105090675974,0.08949093240261163
6701,0.0,263.19507616387756,69.47020573499628,72.68589251793458,430.20000000000005,0.0,166.81895163279086,263.19507616387756,430.0140277966684,0.18597220333163023
6702,0.0,230.77704764585366,49.834772412322806,54.95577467818601,414.97,0.0,183.9463462605534,230.77704764585366,414.72339390640707,0.24660609359295904
6703,4.77515242321558,0.0,20.0,27.190703200946757,402.0,0.0,279.22059563957805,4.77515242321558,283.9957480627936,118.00425193720639
6704,219.32782793102345,130.29316892178414,20.0,27.190703200946757,441.40000000000003,0.0,0.0,349.6209968528076,349.6209968528076,91.77900314719244
6705,323.0121809879648,1188.4991345477204,100.0,100.0,444.0,-768.0945158394809,-0.0,1511.5113155356853,444.0,0.0
6706,330.7692307692308,1257.4954235038285,70.2078669651423,73.30292685926185,466.0,0.0,279.1831814868415,1588.2646542730593,466.0,0.0
6707,330.7692307692308,1248.255297887108,20.0,26.560699957844808,471.0,0.0,469.89826856412515,1579.0245286563388,471.0,0.0
6708,319.31267931496035,1173.2156595144938,100.0,100.0,453.0,-775.3732931819304,-0.0,1492.5283388294542,453.0,0.0
6709,323.6917564123387,936.8977539827054,73.237853887965,76.07682334119657,392.0,0.0,250.802616194332,1260.589510395044,392.0,0.0
6710,330.7692307692308,821.5642013839109,27.080727782006154,33.655954273656015,433.0,0.0,432.154959028488,1152.3334321531418,433.0,0.0
6711,330.7692307692308,666.0141587842154,80.25223578200615,87.46419570986302,430.0,-566.2926150923857,-0.0,996.7833895534461,430.0,0.0
6712,330.7692307692308,672.1279120896933,35.374290999999985,46.760291037521256,421.0,0.0,420.35900901344246,1002.8971428589241,421.0,0.0
6713,316.14067367558863,785.7982965351418,100.0,100.0,413.0,-561.8793400197953,-0.0,1101.9389702107305,413.0,0.0
6714,74.82944417449963,859.0992459188561,69.32413000000001,72.54663721386375,345.0,0.0,287.4660341924036,933.9286900933557,345.0,0.0
6715,0.0,644.2743020221486,97.542178,99.94043124232245,343.46999999999997,-288.7063576139302,-0.0,644.2743020221486,343.46999999999997,0.0
6716,0.0,386.4564767669315,100.0,99.91840304276847,360.3,0.0,0.5470737182740982,386.4564767669315,360.3,0.0
6717,0.0,229.78634158513455,85.03357850975377,86.59488865862814,370.2,0.0,140.27123041877533,229.78634158513455,370.05757200390985,0.14242799609013446
6718,0.0,114.12303822309742,58.0535124187187,62.336671055683446,367.20000000000005,0.0,252.78921246892378,114.12303822309742,366.9122506920212,0.28774930797885645
6719,0.0,187.78325140044436,36.90438119603455,43.07924269560023,386.2,0.0,198.06939294668467,187.78325140044436,385.85264434712906,0.34735565287093095
6720,0.0,0.0,20.0,21.290884111795723,404.2,0.0,215.91841568139498,0.0,215.91841568139498,188.281584318605
6721,0.0,0.0,20.0,21.290884111795723,405.2,0.0,0.0,0.0,0.0,405.2
6722,0.0,0.0,20.0,21.290884111795723,410.2,0.0,0.0,0.0,0.0,410.2
6723,0.0,0.0,20.0,21.290884111795723,408.2,0.0,0.0,0.0,0.0,408.2
6724,0.0,0.0,20.0,21.290884111795723,402.2,0.0,0.0,0.0,0.0,402.2
6725,0.0,0.0,20.0,21.290884111795723,413.2,0.0,0.0,0.0,0.0,413.2
6726,0.0,0.0,20.0,21.290884111795723,418.0943,0.0,0.0,0.0,0.0,418.0943
6727,1.8923744420452289,1.945083331137405,20.0,21.290884111795723,402.0,0.0,0.0,3.837457773182634,3.837457773182634,398.1625422268174
6728,208.2061145660508,0.0,20.0,21.290884111795723,435.2,0.0,0.0,208.2061145660508,208.2061145660508,226.9938854339492
6729,301.7043002480559,52.96246900282547,20.0,21.290884111795723,451.2,0.0,0.0,354.6667692508814,354.6667692508814,96.53323074911862
6730,327.5834021311206,12.43465815457421,20.0,21.290884111795723,438.0,0.0,0.0,340.0180602856948,340.0180602856948,97.98193971430521
6731,330.7692307692308,0.0,20.0,21.290884111795723,411.0,0.0,0.0,330.7692307692308,330.7692307692308,80.23076923076923
6732,330.7692307692308,0.0,20.0,21.290884111795723,418.0,0.0,0.0,330.7692307692308,330.7692307692308,87.23076923076923
6733,330.7692307692308,0.0,20.0,21.290884111795723,367.0,0.0,0.0,330.7692307692308,330.7692307692308,36.230769230769226
6734,330.7692307692308,0.0,20.0,21.290884111795723,377.0,0.0,0.0,330.7692307692308,330.7692307692308,46.230769230769226
6735,330.7692307692308,0.0,20.0,21.290884111795723,631.8000000000001,0.0,0.0,330.7692307692308,330.7692307692308,301.0307692307693
6736,330.7692307692308,0.0,20.0,21.290884111795723,416.0,0.0,0.0,330.7692307692308,330.7692307692308,85.23076923076923
6737,330.7692307692308,0.0,26.735558000000005,28.406231596844556,259.0,-71.63655551171155,-0.0,330.7692307692308,259.0,0.0
6738,76.5627812420909,0.0,20.0,22.059219103064372,241.60000000000002,0.0,63.01466386612227,76.5627812420909,139.57744510821317,102.02255489178685
6739,0.0,0.0,20.0,22.059219103064372,245.99360000000001,0.0,0.0,0.0,0.0,245.99360000000001
6740,0.0,0.0,20.0,22.059219103064372,280.3,0.0,0.0,0.0,0.0,280.3
6741,0.0,0.0,20.0,22.059219103064372,304.3,0.0,0.0,0.0,0.0,304.3
6742,0.0,0.0,20.0,22.059219103064372,343.2,0.0,0.0,0.0,0.0,343.2
6743,0.0,0.0,20.0,22.059219103064372,357.20000000000005,0.0,0.0,0.0,0.0,357.20000000000005
6744,0.0,0.0,20.0,20.106855700211092,392.2,0.0,19.269337011005376,0.0,19.269337011005376,372.93066298899464
6745,0.0,0.0,20.0,20.106855700211092,397.2,0.0,0.0,0.0,0.0,397.2
6746,0.0,0.0,20.0,20.106855700211092,403.2,0.0,0.0,0.0,0.0,403.2
6747,0.0,0.0,20.0,20.106855700211092,411.1,0.0,0.0,0.0,0.0,411.1
6748,0.0,0.0,20.0,20.106855700211092,422.20000000000005,0.0,0.0,0.0,0.0,422.20000000000005
6749,0.0,0.0,20.0,20.106855700211092,413.2,0.0,0.0,0.0,0.0,413.2
6750,0.0,0.0,20.0,20.106855700211092,410.81,0.0,0.0,0.0,0.0,410.81
6751,4.385353723054369,0.0,20.0,20.106855700211092,388.0,0.0,0.0,4.385353723054369,4.385353723054369,383.6146462769456
6752,223.44847790140267,0.0,20.0,20.106855700211092,346.1,0.0,0.0,223.44847790140267,223.44847790140267,122.65152209859735
6753,316.1462741875265,0.0,20.0,20.106855700211092,339.0,0.0,0.0,316.1462741875265,316.1462741875265,22.8537258124735
6754,326.13715254048464,0.0,20.0,20.106855700211092,420.0,0.0,0.0,326.13715254048464,326.13715254048464,93.86284745951536
6755,318.32196190450406,0.0,20.0,20.106855700211092,523.4,0.0,0.0,318.32196190450406,318.32196190450406,205.0780380954959
6756,302.0640220113558,0.0,20.0,20.106855700211092,849.0,0.0,0.0,302.0640220113558,302.0640220113558,546.9359779886443
6757,296.82095208591954,0.0,20.0,20.106855700211092,894.0,0.0,0.0,296.82095208591954,296.82095208591954,597.1790479140805
6758,306.39850416427646,0.0,20.0,20.106855700211092,928.0,0.0,0.0,306.39850416427646,306.39850416427646,621.6014958357235
6759,322.0718340214787,0.0,20.0,20.106855700211092,396.0,0.0,0.0,322.0718340214787,322.0718340214787,73.92816597852129
6760,324.6646826485984,0.0,26.819986999999994,27.318216313546134,252.0,-72.52845176921707,-0.0,324.6646826485984,252.0,0.0
6761,303.6401685700896,0.0,39.82205299999999,40.80567871125197,165.0,-138.35629498286357,-0.0,303.6401685700896,165.0,0.0
6762,59.732785347153175,0.0,28.416019528088682,30.247815511870517,166.7,0.0,106.76491554863864,59.732785347153175,166.4977008957918,0.20229910420817987
6763,0.0,0.0,20.0,22.323438731321108,208.13899999999998,0.0,78.73808769762024,0.0,78.73808769762024,129.40091230237974
6764,0.0,0.0,20.0,22.323438731321108,204.3,0.0,0.0,0.0,0.0,204.3
6765,0.0,0.0,20.0,22.323438731321108,204.3,0.0,0.0,0.0,0.0,204.3
6766,0.0,0.0,20.0,22.323438731321108,207.3,0.0,0.0,0.0,0.0,207.3
6767,0.0,0.0,20.0,22.323438731321108,217.29999999999998,0.0,0.0,0.0,0.0,217.29999999999998
6768,0.0,0.0,20.0,20.125416655277597,231.3,0.0,21.701479832482132,0.0,21.701479832482132,209.59852016751788
6769,0.0,0.0,20.0,20.125416655277597,236.3,0.0,0.0,0.0,0.0,236.3
6770,0.0,0.0,20.0,20.125416655277597,241.29999999999998,0.0,0.0,0.0,0.0,241.29999999999998
6771,0.0,0.0,20.0,20.125416655277597,221.29999999999998,0.0,0.0,0.0,0.0,221.29999999999998
6772,0.0,0.0,20.0,20.125416655277597,236.3,0.0,0.0,0.0,0.0,236.3
6773,0.0,0.0,20.0,20.125416655277597,240.3,0.0,0.0,0.0,0.0,240.3
6774,0.0,0.0,20.0,20.125416655277597,241.10000000000002,0.0,0.0,0.0,0.0,241.10000000000002
6775,0.6891451342283965,0.0,20.0,20.125416655277597,241.10000000000002,0.0,0.0,0.6891451342283965,0.6891451342283965,240.41085486577163
6776,16.201737906898295,0.0,20.0,20.125416655277597,234.6,0.0,0.0,16.201737906898295,16.201737906898295,218.3982620931017
6777,41.289485112659435,0.0,20.0,20.125416655277597,192.6,0.0,0.0,41.289485112659435,41.289485112659435,151.31051488734056
6778,100.64936127759036,0.0,20.0,20.125416655277597,171.0,0.0,0.0,100.64936127759036,100.64936127759036,70.35063872240964
6779,271.8694753063205,0.0,29.840669000000002,30.471043344525977,167.0,-104.67069094815176,-0.0,271.8694753063205,167.0,0.0
6780,221.4459330472271,0.0,36.53870300000001,37.444660930513585,150.0,-71.26596304347784,-0.0,221.4459330472271,150.0,0.0
6781,219.8909694430718,0.0,20.0,21.84918053628734,167.0,0.0,154.7258641136195,219.8909694430718,167.0,0.0
6782,292.7502651436635,160.53446996987455,46.85780300000001,49.50243154739858,167.0,-285.86882822284747,-0.0,453.2847351135381,167.0,0.0
6783,190.00927223851215,237.3190836770843,30.335044232278026,34.301447757423276,155.0,0.0,154.6900779016684,427.3283559155965,155.0,0.0
6784,298.4325916417491,288.0692980351634,70.25119923227804,74.8901399327216,161.0,-425.0499377343389,-0.0,586.5018896769125,161.0,0.0
6785,298.6144728811594,379.7494317550578,52.66245602792882,59.03725060646341,165.0,0.0,164.7866948352754,678.3639046362172,165.0,0.0
6786,55.82364824128962,502.561764368168,91.08703202792883,97.86246110556705,148.79999999999998,-409.0869980517011,-0.0,558.3854126094576,148.79999999999998,0.0
6787,0.0,71.57880311781061,74.89472843556129,83.40419301242295,151.88,0.0,151.75483133236133,71.57880311781061,151.88,0.0
6788,0.0,399.9752597068712,58.12679324741503,68.36895299201362,157.29999999999998,0.0,157.12122139239602,399.9752597068712,157.29999999999998,0.0
6789,0.0,666.0813497056915,99.66586124741504,100.0,223.3,-333.3583977023304,-0.0,666.0813497056915,223.3,0.0
6790,0.0,855.3414410341512,76.92841321415632,79.67377370014066,213.29999999999998,0.0,213.08726124012637,855.3414410341512,213.29999999999998,0.0
6791,0.0,537.968362905094,100.0,99.9901600806942,241.29999999999998,-214.04164120920973,-0.0,537.968362905094,241.29999999999998,0.0
6792,0.0,119.51910513077681,78.90691678051378,81.15483087965481,260.29999999999995,0.0,197.58617558029277,119.51910513077681,260.29999999999995,0.0
6793,0.0,219.559851189365,45.946677999999984,51.31789826417654,309.2,0.0,308.75087378856506,219.559851189365,309.2,0.0
6794,0.0,722.4076266056484,84.05229999999999,89.89983761602292,316.2,-405.8357712164723,-0.0,722.4076266056484,316.2,0.0
6795,0.0,493.22388322885735,100.0,99.9561177644307,323.2,-105.96605564476592,-0.0,493.22388322885735,323.2,0.0
6796,0.0,15.786546405477283,66.2722524251146,69.71164481863458,332.2,0.0,316.04639994530726,15.786546405477283,331.83294635078454,0.3670536492154497
6797,0.0,0.0,29.794265003730946,36.241955354695385,342.2,0.0,341.5483146896828,0.0,341.5483146896828,0.6516853103171911
6798,0.0,30.362180408252993,20.0,27.12949890761894,339.49600000000004,0.0,91.66487451419319,30.362180408252993,122.02705492244618,217.46894507755385
6799,1.9312642591752922,0.0,20.0,27.12949890761894,330.29999999999995,0.0,0.0,1.9312642591752922,1.9312642591752922,328.36873574082466
6800,87.77168326483097,0.0,20.0,27.12949890761894,315.0,0.0,0.0,87.77168326483097,87.77168326483097,227.22831673516902
6801,183.8179948590943,0.0,20.0,27.12949890761894,289.0,0.0,0.0,183.8179948590943,183.8179948590943,105.18200514090569
6802,278.71707902281423,0.0,20.0,27.12949890761894,280.0,0.0,0.0,278.71707902281423,278.71707902281423,1.2829209771857677
6803,330.7692307692308,482.0233026645582,71.107688,79.04114338550382,268.0,-544.254071734617,-0.0,812.792533433789,268.0,0.0
6804,330.7692307692308,1214.647454431272,40.94032844344953,51.7295195117241,283.0,0.0,282.5921497798342,1545.4166852005028,283.0,0.0
6805,330.7692307692308,1171.416077372479,100.0,100.0,282.0,-508.9946344882026,-0.0,1502.1853081417098,282.0,0.0
6806,330.7692307692308,884.7450597302153,70.5788295490886,73.65280471098538,276.0,0.0,275.7078172225169,1215.5142904994461,276.0,0.0
6807,330.7692307692308,801.7110873844907,40.304871548875404,46.16479864910011,284.0,0.0,283.5560349284472,1132.4803181537216,284.0,0.0
6808,330.7692307692308,493.1462030770461,94.04862054887539,99.88096537413594,251.0,-566.4876979341764,-0.0,823.9154338462769,251.0,0.0
6809,330.7692307692308,967.7618305011446,65.37363920360305,74.2092411001462,269.0,0.0,268.7179262220752,1298.5310612703754,269.0,0.0
6810,60.36705500488542,1151.072506639907,36.986473656220056,48.487176555812574,266.29999999999995,0.0,265.90123653658975,1211.4395616447925,266.29999999999995,0.0
6811,0.0,1098.1374412936914,100.0,100.0,298.508,-543.2368485754039,-0.0,1098.1374412936914,298.508,0.0
6812,0.0,419.74698296608585,100.0,100.0,317.3,0.0,0.0,419.74698296608585,317.3,0.0
6813,0.0,282.85918631378325,96.22641509433963,96.641344054409,318.3,0.0,35.36824908237119,282.85918631378325,318.2274353961544,0.07256460384559205
6814,0.0,261.86161304260736,87.34676473723484,88.74153232653987,345.2,0.0,83.2248483492229,261.86161304260736,345.08646139183026,0.11353860816973338
6815,0.0,189.28116142595317,68.59609849696194,71.9443186906152,365.20000000000005,0.0,175.70823955170798,189.28116142595317,364.98940097766115,0.21059902233889716
6816,0.0,324.97570787995863,65.30957680417868,65.99327409406845,387.2,0.0,62.126790936382946,324.97570787995863,387.1024988163416,0.09750118365838034
6817,0.0,236.82863094454547,47.997989553352525,50.3128900949904,399.2,0.0,162.15961921225914,236.82863094454547,398.9882501568046,0.2117498431953777
6818,0.0,243.465253561626,31.613808762392075,35.25906680106498,397.2,0.0,153.3992757824218,243.465253561626,396.8645293440478,0.33547065595217873
6819,0.0,0.0,20.0,24.381860753872537,414.2,0.0,108.67280754949122,0.0,108.67280754949122,305.5271924505088
6820,0.0,0.0,20.0,24.381860753872537,404.2,0.0,0.0,0.0,0.0,404.2
6821,0.0,0.0,20.0,24.381860753872537,403.2,0.0,0.0,0.0,0.0,403.2
6822,0.0,0.0,20.0,24.381860753872537,403.34999999999997,0.0,0.0,0.0,0.0,403.34999999999997
6823,3.741990703036962,0.0,20.0,24.381860753872537,391.0,0.0,0.0,3.741990703036962,3.741990703036962,387.25800929696305
6824,196.24682759172387,0.0,20.0,24.381860753872537,382.2,0.0,0.0,196.24682759172387,196.24682759172387,185.95317240827612
6825,285.4745717343783,0.0,20.0,24.381860753872537,447.79999999999995,0.0,0.0,285.4745717343783,285.4745717343783,162.32542826562167
6826,312.1668600410318,21.852555621161695,20.0,24.381860753872537,392.0,0.0,0.0,334.01941566219347,334.01941566219347,57.98058433780653
6827,309.90687228683316,0.0,20.0,24.381860753872537,355.0,0.0,0.0,309.90687228683316,309.90687228683316,45.09312771316684
6828,290.3260716495384,0.0,20.0,24.381860753872537,495.0,0.0,0.0,290.3260716495384,290.3260716495384,204.6739283504616
6829,175.9260634719616,0.0,20.0,24.381860753872537,984.0,0.0,0.0,175.9260634719616,175.9260634719616,808.0739365280384
6830,179.8408732435318,0.0,20.0,24.381860753872537,295.28,0.0,0.0,179.8408732435318,179.8408732435318,115.43912675646817
6831,196.19583957471554,0.0,20.0,24.381860753872537,279.34,0.0,0.0,196.19583957471554,196.19583957471554,83.14416042528444
6832,214.8136849889877,0.0,22.504727000000003,27.036800451678904,188.1,-26.636794160928677,-0.0,214.8136849889877,188.1,0.0
6833,214.1323942890139,0.0,20.0,24.69218257786041,656.0,0.0,23.437476720548982,214.1323942890139,237.56987100956286,418.43012899043714
6834,330.7692307692308,0.0,20.0,24.69218257786041,460.8,0.0,0.0,330.7692307692308,330.7692307692308,130.03076923076924
6835,0.0,0.0,20.0,24.69218257786041,255.30000000000004,0.0,0.0,0.0,0.0,255.30000000000004
6836,0.0,0.0,20.0,24.69218257786041,268.29999999999995,0.0,0.0,0.0,0.0,268.29999999999995
6837,0.0,0.0,20.0,24.69218257786041,264.29999999999995,0.0,0.0,0.0,0.0,264.29999999999995
6838,0.0,338.2223746315509,26.275889000000003,31.282916242501514,271.3,-66.75644093675503,-0.0,338.2223746315509,271.3,0.0
6839,0.0,639.440089349763,60.90116000000001,66.6128591912785,270.3,-368.6658552589218,-0.0,639.440089349763,270.3,0.0
6840,0.0,1174.2003898430391,50.732331307962895,52.24013236087861,289.3,0.0,148.73418385631962,1174.2003898430391,289.3,0.0
6841,0.0,1053.4587974426015,20.0,23.38075826001214,288.3,0.0,287.54985407919315,1053.4587974426015,288.3,0.0
6842,0.0,1114.4016898278135,98.15311100000001,100.0,281.3,-808.1627226239774,-0.0,1114.4016898278135,281.3,0.0
6843,0.0,353.74536568374754,100.0,100.0,303.3,0.0,0.0,353.74536568374754,303.3,0.0
6844,0.0,276.2399585691773,95.72540240912483,96.19559720095167,316.3,0.0,40.06533514624234,276.2399585691773,316.3,0.0
6845,0.0,5.181607975329359,60.11086238140925,64.20003164014827,339.3,0.0,333.7025655237856,5.181607975329359,338.884173499115,0.41582650088503215
6846,0.0,34.26871365199978,29.44249013964398,36.06083737485745,322.04,0.0,287.15312344858387,34.26871365199978,321.4218371005837,0.6181628994163475
6847,3.3963698041001993,995.8859534329702,88.66474313964397,95.9221043490809,368.0,-630.7570768491278,-0.0,999.2823232370704,368.0,0.0
6848,212.35400130917552,1217.4704822710894,20.0,32.611857717759634,1065.0,0.0,642.8335957896984,1429.824483580265,1065.0,0.0
6849,192.27011941115708,1210.8935823705463,100.0,100.0,51.1,-711.4645604147282,-0.0,1403.1637017817034,51.1,0.0
