,pv generation (kW),wind generation (kW),dispatch battery SOC (%),original battery SOC (%),load (kW),battery charge (kW),battery discharge (kW),original hybrid generation (kW),optimized dispatch (kW),grid supplied load (kW)
6592,197.51874643535024,98.42249686187733,25.43043099999998,29.13511714519864,298.0,0.0,297.99999999999994,295.9412432972276,298.0,0.0
6593,68.6395931761816,474.7866263962888,51.82856499999998,57.34373862910562,262.0,-281.4,-0.0,543.4262195724704,262.0,0.0
6594,4.565524579272058,582.1799087292275,84.83092299999998,92.18463173900766,235.0,-351.8000000000002,-0.0,586.7454333084995,235.0,0.0
6595,0.0,298.17671117125093,92.57024799999999,99.95603888164007,215.67,-82.5,-0.0,298.17671117125093,215.67,0.0
6596,0.0,334.4612519276057,100.0,99.9672906754055,255.30000000000004,-79.19999999999997,-0.0,334.4612519276057,255.30000000000004,0.0
6597,0.0,0.0,70.44025157232706,72.34431909386561,277.3,0.0,277.30000000000007,0.0,276.9990737429749,0.3009262570251394
6598,0.0,8.549859390150825,41.25359769747362,44.6432051142508,282.3,0.0,273.79999999999995,8.549859390150825,281.9044153831074,0.39558461689262003
6599,0.0,116.54642510391459,23.899371069182397,27.817359888977016,279.3,0.0,162.80000000000007,116.54642510391459,278.97009500007226,0.3299049999277486
6600,0.0,0.0,20.0,20.087065659738165,298.20000000000005,0.0,73.35941999999999,0.0,73.15016078117368,225.04983921882638
6601,0.0,139.04143414428472,20.0,20.087065659738165,295.3,0.0,0.0,139.04143414428472,139.04143414428472,156.2585658557153
6602,0.0,0.0,20.0,20.087065659738165,329.2,0.0,0.0,0.0,0.0,329.2
6603,0.0,0.0,20.0,20.087065659738165,327.2,0.0,0.0,0.0,0.0,327.2
6604,0.0,15.708397840682329,20.0,20.087065659738165,366.20000000000005,0.0,0.0,15.708397840682329,15.708397840682329,350.4916021593177
6605,0.0,88.13075921204302,20.0,20.087065659738165,371.2,0.0,0.0,88.13075921204302,88.13075921204302,283.06924078795697
6606,0.0,34.57875032020059,20.0,20.087065659738165,378.03,0.0,0.0,34.57875032020059,34.57875032020059,343.4512496797994
6607,12.558493679855562,0.0,20.0,20.087065659738165,363.9,0.0,0.0,12.558493679855562,12.558493679855562,351.3415063201444
6608,121.30606892775616,0.0,20.0,20.087065659738165,335.0,0.0,0.0,121.30606892775616,121.30606892775616,213.69393107224386
6609,231.85982928028423,0.0,20.0,20.087065659738165,315.0,0.0,0.0,231.85982928028423,231.85982928028423,83.14017071971577
6610,309.86293569878023,0.0,23.836829000000005,24.35258348738147,269.0,-40.900000000000055,-0.0,309.86293569878023,269.0,0.0
6611,363.3133556570987,0.0,35.966462000000014,37.52590037336734,234.0,-129.30000000000004,-0.0,363.3133556570987,234.0,0.0
6612,374.2384682332463,0.0,62.72107400000001,66.00903647717617,89.0,-285.19999999999993,-0.0,374.2384682332463,89.0,0.0
6613,374.2384682332463,0.0,93.79094600000002,98.71105157383091,43.0,-331.20000000000005,-0.0,374.2384682332463,43.0,0.0
6614,363.7656440078166,0.0,100.0,99.97186991789863,157.0,-66.18754930177998,-0.0,363.7656440078166,157.0,0.0
6615,311.60532198439205,0.0,80.26237599999999,81.5783168937336,198.0,0.0,185.15865074400006,311.60532198439205,198.0,0.0
6616,230.47977586684365,11.236939384700593,87.832843,89.59063407919506,161.0,-80.7,-0.0,241.71671525154426,161.0,0.0
6617,118.63430854611757,170.10972139461668,100.0,99.99199252858037,159.0,-129.70000000000005,-0.0,288.74402994073426,159.0,0.0
6618,2.2022871810889426,56.82390378448551,87.99701524357744,88.8244824596913,171.6,0.0,112.60000000000001,59.02619096557445,171.52353326361052,0.07646673638947732
6619,0.0,56.620694766877264,70.51487048289094,72.48328403158153,220.62,0.0,164.00000000000003,56.620694766877264,220.44203029755766,0.1779697024423399
6620,0.0,26.977091072054748,47.6708240059695,50.89729835644805,241.29999999999998,0.0,214.3,26.977091072054748,240.96203099442064,0.33796900557933895
6621,0.0,0.0,21.09583200085278,24.962380846251335,249.29999999999998,0.0,249.29999999999998,0.0,248.6769129257293,0.6230870742706713
6622,0.0,85.74820126325983,20.0,23.89067271516453,242.29999999999998,0.0,10.279999999999939,85.74820126325983,96.00180253698046,146.2981974630195
6623,0.0,167.60422324489704,20.0,23.89067271516453,249.29999999999998,0.0,0.0,167.60422324489704,167.60422324489704,81.69577675510294
6624,0.0,15.109663487363523,20.0,20.04530523512404,268.29999999999995,0.0,36.49208999999999,15.109663487363523,51.49715706798618,216.8028429320138
6625,0.0,73.19328093083776,20.0,20.04530523512404,265.29999999999995,0.0,0.0,73.19328093083776,73.19328093083776,192.10671906916218
6626,0.0,122.63226130554962,20.0,20.04530523512404,269.3,0.0,0.0,122.63226130554962,122.63226130554962,146.6677386944504
6627,0.0,0.0,20.0,20.04530523512404,287.3,0.0,0.0,0.0,0.0,287.3
6628,0.0,940.1048497016395,82.177268,85.79052581744813,277.3,-662.8,-0.0,940.1048497016395,277.3,0.0
6629,0.0,1143.5445767695862,100.0,99.9374098200045,289.3,-189.98754930178012,-0.0,1143.5445767695862,289.3,0.0
6630,0.0,65.08248523773035,77.81686387378744,79.26559510944483,273.2,0.0,208.1,65.08248523773035,272.9757014009421,0.22429859905787453
6631,11.332206750029762,22.022034581503387,50.06928898838077,53.09856476683177,293.6,0.0,260.3,33.354241331533146,293.2886484867633,0.3113515132367297
6632,118.08698899797625,9.336164648226305,32.949578936147546,36.72471506173846,288.0,0.0,160.59999999999994,127.42315364620255,287.72059835275684,0.2794016472431622
6633,227.96827871127536,0.0,28.120669438226216,32.08006895387778,273.3,0.0,45.299999999999976,227.96827871127536,273.1737783791263,0.12622162087370725
6634,304.09275441360927,0.0,33.57103043822622,38.00001860668537,246.0,-58.100000000000016,-0.0,304.09275441360927,246.0,0.0
6635,358.7658944687142,0.0,44.434228438226214,49.673666806291365,243.0,-115.79999999999998,-0.0,358.7658944687142,243.0,0.0
6636,374.2384682332463,9.347956262832641,59.49073343822621,65.71180596853353,223.0,-160.49999999999994,-0.0,383.58642449607896,223.0,0.0
6637,374.2384682332463,28.966064727078702,77.4272054382262,84.69657104346194,212.0,-191.20000000000002,-0.0,403.20453296032497,212.0,0.0
6638,355.2177419842968,89.5809303938704,98.3280734382262,99.99741184949559,222.0,-222.80000000000004,-0.0,444.7986723781672,222.0,0.0
6639,301.9492380337373,0.0,87.39193600000002,89.82373297412268,227.1,0.0,102.59190530799988,301.9492380337373,227.1,0.0
6640,221.07499494756235,76.38325208335085,93.911731,96.72526096343523,228.0,-69.49999999999997,-0.0,297.4582470309132,228.0,0.0
6641,107.98618413728828,195.7681117765919,100.0,99.99241765190109,238.9,-64.8999999999999,-0.0,303.7542959138802,238.9,0.0
6642,1.964843850539416,10.770216251672164,73.89404114699926,75.59632192207141,257.7,0.0,244.9,12.73506010221158,257.3771724173657,0.32282758263426103
6643,0.0,0.0,45.22971964609317,48.454468033211526,268.906,0.0,268.8999999999999,0.0,268.4885166549195,0.417483345080484
6644,0.0,0.0,20.0,23.755907929686312,306.3,0.0,236.68000000000012,0.0,236.0698403193179,70.2301596806821
6645,0.0,0.0,20.0,23.755907929686312,317.2,0.0,0.0,0.0,0.0,317.2
6646,0.0,0.0,20.0,23.755907929686312,322.2,0.0,0.0,0.0,0.0,322.2
6647,0.0,0.0,20.0,23.755907929686312,317.2,0.0,0.0,0.0,0.0,317.2
6648,0.0,7.154959861181375,20.0,20.040195674225632,322.2,0.0,35.27255999999999,7.154959861181375,42.32656680991994,279.87343319008005
6649,0.0,11.273120432749419,20.0,20.040195674225632,344.2,0.0,0.0,11.273120432749419,11.273120432749419,332.9268795672506
6650,0.0,24.459044650625998,20.0,20.040195674225632,346.2,0.0,0.0,24.459044650625998,24.459044650625998,321.74095534937396
6651,0.0,0.0,20.0,20.040195674225632,360.20000000000005,0.0,0.0,0.0,0.0,360.20000000000005
6652,0.0,0.0,20.0,20.040195674225632,368.20000000000005,0.0,0.0,0.0,0.0,368.20000000000005
6653,0.0,0.0,20.0,20.040195674225632,388.2,0.0,0.0,0.0,0.0,388.2
6654,0.0,0.0,20.0,20.040195674225632,374.59999999999997,0.0,0.0,0.0,0.0,374.59999999999997
6655,11.696578357583482,0.0,20.0,20.040195674225632,344.9,0.0,0.0,11.696578357583482,11.696578357583482,333.2034216424165
6656,118.63891326590594,0.0,20.0,20.040195674225632,251.0,0.0,0.0,118.63891326590594,118.63891326590594,132.36108673409404
6657,226.56036954872482,0.0,20.0,20.040195674225632,337.0,0.0,0.0,226.56036954872482,226.56036954872482,110.43963045127518
6658,300.15088544384207,0.0,29.681192000000006,30.66026468121832,197.0,-103.20000000000005,-0.0,300.15088544384207,197.0,0.0
6659,355.3060896239549,20.31565883417462,20.0,21.112477149737856,163.0,0.0,90.81926215200004,375.6217484581295,163.0,0.0
6660,374.2384682332463,271.43183442816394,70.33844600000002,74.53842137605994,109.0,-536.6000000000001,-0.0,645.6703026614102,109.0,0.0
6661,374.2384682332463,299.0945649478696,100.0,99.98384900860056,127.0,-316.18754930177994,-0.0,673.333033181116,127.0,0.0
6662,355.9739272175814,79.58844780823713,84.05859207131434,85.14531483970676,186.0,0.0,149.54634777900014,435.5623750258185,186.0,0.0
6663,298.63069728194176,59.415466569609315,57.419640999999984,60.11472100108672,249.9,0.0,249.89999999999998,358.04616385155106,249.9,0.0
6664,214.77474580719434,495.8809331153177,100.0,100.0,256.79999999999995,-453.90000000000015,-0.0,710.655678922512,256.79999999999995,0.0
6665,103.22344012441472,30.981738143482186,87.65590022385673,88.51193865512055,250.0,0.0,115.80000000000001,134.2051782678969,249.90018768901686,0.0998123109831397
6666,1.46935350162293,171.1724780465545,76.39977183924952,78.03162161461702,192.39999999999998,0.0,105.59374037600024,172.6418315481774,192.39999999999998,0.0
6667,0.0,250.78058311143485,80.19907683924953,82.06591888597715,210.32600000000002,-40.500000000000085,-0.0,250.78058311143485,210.31998235183667,0.006017648163350486
6668,0.0,366.42172637195785,93.43566783924953,96.05023469033985,225.3,-141.10000000000002,-0.0,366.42172637195785,225.3,0.0
6669,0.0,40.22913945725979,68.77944782006182,72.9886330627278,231.3,0.0,231.30000000000004,40.22913945725979,231.3,0.0
6670,0.0,55.46298215634934,45.29581068116405,50.78822144706485,220.29999999999998,0.0,220.29999999999995,55.46298215634934,220.29999999999998,0.0
6671,0.0,136.44596958508646,20.0,26.15912397716187,237.3,0.0,237.29999999999998,136.44596958508646,237.3,0.0
6672,0.0,1256.2255696656434,100.0,100.0,252.3,-787.122908005543,-0.0,1256.2255696656434,252.3,0.0
6673,0.0,1156.5164851054262,74.06459865685962,75.76172792383426,243.29999999999998,0.0,243.29999999999998,1156.5164851054262,243.29999999999998,0.0
6674,0.0,1040.0002303017259,49.72817396866007,52.821135710305924,228.3,0.0,228.3,1040.0002303017259,228.3,0.0
6675,0.0,1112.1971981273898,100.0,100.0,222.3,-535.8898415023978,-0.0,1112.1971981273898,222.3,0.0
6676,0.0,695.8210412647378,74.4718047116512,76.16338334564414,250.3,0.0,239.48000000000013,695.8210412647378,250.3,0.0
6677,0.0,1309.1148577494419,47.57701737554632,50.771978416876586,252.3,0.0,252.3,1309.1148577494419,252.3,0.0
6678,0.0,1219.5545602929412,20.0,23.781789445929572,258.72,0.0,258.7,1219.5545602929412,258.72,0.0
6679,13.110337755097785,1286.6954849981323,100.0,100.0,266.7,-852.7875493017801,-0.0,1299.8058227532301,266.7,0.0
6680,118.55219464977047,1346.8635349688946,89.92857904274597,90.61563991975731,347.2,0.0,94.48,1465.415729618665,347.2,0.0
6681,230.23206890642533,866.3191390062594,54.64449419038482,57.439343427748376,331.0,0.0,331.0,1096.5512079126847,331.0,0.0
6682,304.04235305077253,333.0705337189977,20.0,23.5180574776706,325.0,0.0,325.0,637.1128867697703,325.0,0.0
6683,337.2035944353355,771.4499043430894,94.44761600000001,100.0,315.0,-793.6000000000001,-0.0,1108.6534987784248,315.0,0.0
6684,335.15985301492276,386.65376110852327,62.681279788508704,70.27847654628613,298.0,0.0,298.0,721.8136141234461,298.0,0.0
6685,177.20848335818565,199.54603134540088,27.823588710798436,36.96415466471825,327.0,0.0,327.0,376.75451470358655,327.0,0.0
6686,88.03456746407424,1277.1863364029277,100.0,100.0,347.0,-769.3893112589442,-0.0,1365.2209038670019,347.0,0.0
6687,119.76678959096239,1309.5581128822325,63.49216501439079,65.78636234328536,393.0,0.0,342.48000000000013,1429.324902473195,393.0,0.0
6688,71.53632558595682,1347.9257279440142,20.0,23.180069200697897,408.0,0.0,408.0,1419.462053529971,408.0,0.0
6689,24.359813164318275,1333.1469264010652,100.0,100.0,318.0,-852.7875493017801,-0.0,1357.5067395653834,318.0,0.0
6690,1.9670906657686884,551.3913563796198,97.76434045613473,97.9259504421418,293.0,0.0,20.9727221810001,553.3584470453884,293.0,0.0
6691,0.0,957.1207126753986,63.43964159673807,65.80061133340828,322.0,0.0,322.0,957.1207126753986,322.0,0.0
6692,0.0,1257.0243217027278,26.631199,30.260492119676325,345.3,0.0,345.3,1257.0243217027278,345.3,0.0
6693,0.0,1134.2925993354975,100.0,100.0,352.2,-782.1,-0.0,1134.2925993354975,352.2,0.0
6694,0.0,493.8418003994465,59.78253917492804,62.23397732122711,378.2,0.0,377.28000000000014,493.8418003994465,378.2,0.0
6695,0.0,621.1205047443867,20.0,23.265020142102376,373.2,0.0,373.2,621.1205047443867,373.2,0.0
6696,0.0,1038.056649533537,85.73807900000001,89.26532807275095,372.2,-665.9000000000001,-0.0,1038.056649533537,372.2,0.0
6697,0.0,611.6537782051255,41.7982005222258,47.663899907291274,412.2,0.0,412.2,611.6537782051255,412.2,0.0
6698,0.0,725.3320491285588,73.1401215222258,80.87685286622174,391.2,-334.09999999999997,-0.0,725.3320491285588,391.2,0.0
6699,0.0,722.4251563224122,100.0,99.91663053555368,396.2,-286.3221242700586,-0.0,722.4251563224122,396.2,0.0
6700,0.0,427.79769954415815,100.0,99.91663053555368,416.2,0.0,0.0,427.79769954415815,416.2,0.0
6701,0.0,380.6679797182232,94.72337703869522,95.06590463772,430.20000000000005,0.0,49.50000000000004,380.6679797182232,430.1261244206707,0.07387557932935351
6702,0.0,335.01105544500854,86.19550154567743,87.14254895601745,414.97,0.0,79.99999999999996,335.01105544500854,414.93767699272775,0.03232300727228221
6703,14.235293664989,0.0,44.856625093273635,47.95811136193384,402.0,0.0,387.8,14.235293664989,401.44023216930066,0.559767830699343
6704,123.28258609523965,198.34815431214312,20.0,23.59594424657929,441.40000000000003,0.0,233.18000000000004,321.63074040738275,441.40000000000003,0.0
6705,237.6330045321212,1329.617023592249,100.0,100.0,444.0,-852.7875493017801,-0.0,1567.2500281243704,444.0,0.0
6706,329.4756704726989,1356.4755400997328,70.2078669651423,72.10656625492022,466.0,0.0,279.4800000000002,1685.9512105724316,466.0,0.0
6707,358.4677284991649,1350.1715890418936,20.0,22.84476307274384,471.0,0.0,471.0,1708.6393175410585,471.0,0.0
6708,374.2384682332463,1308.9148508011583,100.0,100.0,453.0,-852.7875493017801,-0.0,1683.1533190344046,453.0,0.0
6709,374.2384682332463,1119.055196567944,66.15712610595885,68.31492050821107,392.0,0.0,317.4800000000001,1493.2936648011903,392.0,0.0
6710,352.629748009465,1011.7368879844277,20.0,23.077684330283933,433.0,0.0,433.0,1364.3666359938927,433.0,0.0
6711,293.8771191582838,847.5915232415801,86.74581500000001,93.5392204981993,430.0,-711.5,-0.0,1141.468642399864,430.0,0.0
6712,153.50564600601388,864.1242641975645,41.86787021799383,51.14326879823834,421.0,0.0,421.0,1017.6299102035783,421.0,0.0
6713,21.76678420581307,974.8144131162159,96.61538621799383,99.98063310290802,413.0,-583.6000000000001,-0.0,996.581197322029,413.0,0.0
6714,1.009784224759912,1073.527556948126,59.83892315435458,65.51437775061115,345.0,0.0,345.0,1074.5373411728858,345.0,0.0
6715,0.0,819.1803168707661,100.0,99.95008059900069,343.46999999999997,-428.1108287564803,-0.0,819.1803168707661,343.46999999999997,0.0
6716,0.0,506.07535688582686,100.0,99.95008059900069,360.3,0.0,0.0,506.07535688582686,360.3,0.0
6717,0.0,311.80905489552094,93.774650890097,94.20699151078892,370.2,0.0,58.39999999999995,311.80905489552094,370.159620305518,0.04037969448199874
6718,0.0,163.85466061668836,72.10318729346554,73.94874952699848,367.20000000000005,0.0,203.30000000000004,163.85466061668836,366.9398204903373,0.2601795096627484
6719,0.0,256.7514846210886,58.309348683509235,60.97881865530875,386.2,0.0,129.4,256.7514846210886,385.9891809189911,0.21081908100887858
6720,0.0,25.43128186169085,20.600509540560708,21.102522046761234,404.2,0.0,378.8,25.43128186169085,403.1831952623229,1.0168047376770915
6721,0.0,0.0,20.0,20.508457903743402,405.2,0.0,5.6333799999999865,0.0,5.61754817228155,399.58245182771844
6722,0.0,0.0,20.0,20.508457903743402,410.2,0.0,0.0,0.0,0.0,410.2
6723,0.0,0.0,20.0,20.508457903743402,408.2,0.0,0.0,0.0,0.0,408.2
6724,0.0,83.49213083582006,20.0,20.508457903743402,402.2,0.0,0.0,83.49213083582006,83.49213083582006,318.7078691641799
6725,0.0,340.2235432316631,20.0,20.508457903743402,413.2,0.0,0.0,340.2235432316631,340.2235432316631,72.9764567683369
6726,0.0,151.43190710330347,20.0,20.508457903743402,418.0943,0.0,0.0,151.43190710330347,151.43190710330347,266.6623928966965
6727,11.26586839301943,13.30735313720646,20.0,20.508457903743402,402.0,0.0,0.0,24.57322153022589,24.57322153022589,377.4267784697741
6728,85.5650650411656,12.776081945769734,20.0,20.508457903743402,435.2,0.0,0.0,98.34114698693533,98.34114698693533,336.8588530130647
6729,92.92120096766824,83.99714649311724,20.0,20.508457903743402,451.2,0.0,0.0,176.91834746078547,176.91834746078547,274.2816525392145
6730,231.45816637901729,35.39118164124929,20.0,20.508457903743402,438.0,0.0,0.0,266.8493480202666,266.8493480202666,171.15065197973342
6731,267.0948285638725,28.289703818342648,20.0,20.508457903743402,411.0,0.0,0.0,295.3845323822152,295.3845323822152,115.61546761778482
6732,342.77254889803646,32.61393849709014,20.0,20.508457903743402,418.0,0.0,0.0,375.3864873951266,375.3864873951266,42.61351260487339
6733,217.14746373914235,74.3040343533199,20.0,20.508457903743402,367.0,0.0,0.0,291.45149809246226,291.45149809246226,75.54850190753774
6734,94.60487664810134,43.62931983268057,20.0,20.508457903743402,377.0,0.0,0.0,138.23419648078192,138.23419648078192,238.76580351921808
6735,26.215322616336437,76.95942247476488,20.0,20.508457903743402,631.8000000000001,0.0,0.0,103.17474509110131,103.17474509110131,528.6252549088988
6736,22.23582064956822,12.306582922012655,20.0,20.508457903743402,416.0,0.0,0.0,34.54240357158088,34.54240357158088,381.45759642841915
6737,5.477180644862437,68.96415156943279,20.0,20.508457903743402,259.0,0.0,0.0,74.44133221429523,74.44133221429523,184.55866778570476
6738,0.3484244488139215,80.4885667957816,20.0,20.508457903743402,241.60000000000002,0.0,0.0,80.83699124459551,80.83699124459551,160.7630087554045
6739,0.0,27.96048399403088,20.0,20.508457903743402,245.99360000000001,0.0,0.0,27.96048399403088,27.96048399403088,218.03311600596913
6740,0.0,1.3697882846497151,20.0,20.508457903743402,280.3,0.0,0.0,1.3697882846497151,1.3697882846497151,278.9302117153503
6741,0.0,0.0,20.0,20.508457903743402,304.3,0.0,0.0,0.0,0.0,304.3
6742,0.0,2.8733161128762372,20.0,20.508457903743402,343.2,0.0,0.0,2.8733161128762372,2.8733161128762372,340.32668388712375
6743,0.0,0.0,20.0,20.508457903743402,357.20000000000005,0.0,0.0,0.0,0.0,357.20000000000005
6744,0.0,62.355648528089624,20.0,20.01232743996194,392.2,0.0,4.784309999999994,62.355648528089624,67.12631234287481,325.07368765712516
6745,0.0,35.56063370924477,20.0,20.01232743996194,397.2,0.0,0.0,35.56063370924477,35.56063370924477,361.6393662907552
6746,0.0,133.48706953854565,20.0,20.01232743996194,403.2,0.0,0.0,133.48706953854565,133.48706953854565,269.71293046145433
6747,0.0,318.3162922801495,20.0,20.01232743996194,411.1,0.0,0.0,318.3162922801495,318.3162922801495,92.7837077198505
6748,0.0,333.9114495434997,20.0,20.01232743996194,422.20000000000005,0.0,0.0,333.9114495434997,333.9114495434997,88.28855045650033
6749,0.0,198.79456473126749,20.0,20.01232743996194,413.2,0.0,0.0,198.79456473126749,198.79456473126749,214.4054352687325
6750,0.0,209.91954760925344,20.0,20.01232743996194,410.81,0.0,0.0,209.91954760925344,209.91954760925344,200.89045239074656
6751,7.8878692077681185,14.577018820483248,20.0,20.01232743996194,388.0,0.0,0.0,22.464888028251366,22.464888028251366,365.5351119717486
6752,93.10017187717473,0.0,20.0,20.01232743996194,346.1,0.0,0.0,93.10017187717473,93.10017187717473,252.9998281228253
6753,235.2580284633413,0.0,20.0,20.01232743996194,339.0,0.0,0.0,235.2580284633413,235.2580284633413,103.7419715366587
6754,319.69010855789065,0.0,20.0,20.01232743996194,420.0,0.0,0.0,319.69010855789065,319.69010855789065,100.30989144210935
6755,374.2384682332463,17.91811945356157,20.0,20.01232743996194,523.4,0.0,0.0,392.1565876868079,392.1565876868079,131.2434123131921
6756,374.2384682332463,71.46899290957022,20.0,20.01232743996194,849.0,0.0,0.0,445.7074611428165,445.7074611428165,403.2925388571835
6757,224.02588203980952,47.38073829269074,20.0,20.01232743996194,894.0,0.0,0.0,271.40662033250027,271.40662033250027,622.5933796674997
6758,328.01684260394774,9.707856945587785,20.0,20.01232743996194,928.0,0.0,0.0,337.7246995495355,337.7246995495355,590.2753004504646
6759,322.6583415834058,10.244990837369773,20.0,20.01232743996194,396.0,0.0,0.0,332.90333242077554,332.90333242077554,63.09666757922446
6760,236.37778011952017,0.0,20.0,20.01232743996194,252.0,0.0,0.0,236.37778011952017,236.37778011952017,15.622219880479832
6761,73.62776056400665,0.0,20.0,20.01232743996194,165.0,0.0,0.0,73.62776056400665,73.62776056400665,91.37223943599335
6762,0.9015374465405351,639.4539969492913,64.437797,67.3739424547392,166.7,-473.7,-0.0,640.3555343958318,166.7,0.0
6763,0.0,890.601319398875,100.0,100.0,208.13899999999998,-379.0875493017801,-0.0,890.601319398875,208.13899999999998,0.0
6764,0.0,682.8246085227896,78.22193795970578,79.65447526337903,204.3,0.0,204.3,682.8246085227896,204.3,0.0
6765,0.0,993.9606261758901,56.44387591941159,59.15713238933813,204.3,0.0,204.3,993.9606261758901,204.3,0.0
6766,0.0,776.1935445259863,100.0,100.0,207.3,-464.3015038971155,-0.0,776.1935445259863,207.3,0.0
6767,0.0,36.03000145280714,80.6737021639484,81.95309127217033,217.29999999999998,0.0,181.3,36.03000145280714,217.15395262385454,0.1460473761454466
6768,0.0,77.16969284711053,65.52317983157447,66.54501133418104,231.3,0.0,154.10000000000002,77.16969284711053,231.09044212816622,0.2095578718337947
6769,0.0,83.48329349888513,45.72220445581494,47.77006133783681,236.3,0.0,185.75295000000006,83.48329349888513,236.3,0.0
6770,0.0,284.82868338273136,20.0,22.468909391487788,241.29999999999998,0.0,241.29999999999998,284.82868338273136,241.29999999999998,0.0
6771,0.0,609.2976769222229,56.39828,61.361653825566655,221.29999999999998,-387.99999999999994,-0.0,609.2976769222229,221.29999999999998,0.0
6772,0.0,840.0880616637618,100.0,100.0,236.3,-464.7875493017802,-0.0,840.0880616637618,236.3,0.0
6773,0.0,370.32319177237304,100.0,100.0,240.3,0.0,0.0,370.32319177237304,240.3,0.0
6774,0.0,14.865172097672978,75.88743204349217,77.45340622383293,241.10000000000002,0.0,226.20000000000002,14.865172097672978,240.83363545629516,0.2663645437048672
6775,15.314407712381625,6.750567292055636,52.54237288135594,55.428977355161216,241.10000000000002,0.0,219.0,22.06497500443726,240.76759655708022,0.33240344291979795
6776,126.56149758130695,59.64172183386629,40.53086024944036,44.004166719787975,234.6,0.0,112.68000000000004,186.20321941517324,234.6,0.0
6777,163.1388791140244,2.095086639467743,20.0,23.881989761379508,192.6,0.0,192.60000000000002,165.23396575349216,192.6,0.0
6778,318.80391112089933,8.461345545140682,34.662503,39.79760886400926,171.0,-156.29999999999993,-0.0,327.26525666604,171.0,0.0
6779,374.2384682332463,0.0,54.099935,60.58667511893,167.0,-207.19999999999996,-0.0,374.2384682332463,167.0,0.0
6780,359.7705900569262,69.16147695358072,80.272925,88.31089353251033,150.0,-278.99999999999994,-0.0,428.9320670105069,150.0,0.0
6781,334.7679400703933,50.735133663411546,62.47098490832534,71.62907273131206,167.0,0.0,167.0,385.50307373380485,167.0,0.0
6782,368.3390063113647,249.06613308384118,44.66904481665068,54.82228707559109,167.0,0.0,167.0,617.4051393952059,167.0,0.0
6783,318.4351823711872,320.8366368944591,90.09184681665069,100.0,155.0,-484.20000000000005,-0.0,639.2718192656463,155.0,0.0
6784,234.4810603301352,439.3758291903514,72.92949738695238,83.97388561676027,161.0,0.0,160.99999999999994,673.8568895204866,161.0,0.0
6785,95.64170516655628,499.2557863460603,55.340754182603156,67.48388513334362,165.0,0.0,165.0,594.8974915126166,165.0,0.0
6786,0.9287661119739078,669.5583269332246,100.0,100.0,148.79999999999998,-476.0606099285453,-0.0,670.4870930451985,148.79999999999998,0.0
6787,0.0,104.1814211958051,83.80769640763245,84.88850980903484,151.88,0.0,151.9,104.1814211958051,151.88,0.0
6788,0.0,521.0409047386818,67.03976121948621,69.17990199373001,157.29999999999998,0.0,157.29999999999995,521.0409047386818,157.29999999999998,0.0
6789,0.0,843.3968067269903,43.23632874960026,46.57382286573771,223.3,0.0,223.3,843.3968067269903,223.3,0.0
6790,0.0,1065.3383649130565,100.0,100.0,213.29999999999998,-605.0919011875038,-0.0,1065.3383649130565,213.29999999999998,0.0
6791,0.0,723.5893752441996,80.70781366592045,81.97076179427688,241.29999999999998,0.0,180.98000000000016,723.5893752441996,241.29999999999998,0.0
6792,0.0,201.57870020570846,54.22242511459336,55.79428074090686,260.29999999999995,0.0,260.29999999999984,201.57870020570846,260.29999999999995,0.0
6793,0.0,298.4655397967105,21.26218633407956,23.450645226608525,309.2,0.0,309.19999999999993,298.4655397967105,309.2,0.0
6794,0.0,902.7943212643705,76.29113233407958,81.8104616134487,316.2,-586.6000000000003,-0.0,902.7943212643705,316.2,0.0
6795,0.0,655.5420404397291,100.0,99.92915469681472,323.2,-252.73283941925607,-0.0,655.5420404397291,323.2,0.0
6796,0.0,63.650253759852774,71.37831787655901,73.14449958194403,332.2,0.0,268.49999999999994,63.650253759852774,331.8652133442135,0.3347866557865018
6797,0.0,0.0,34.900330455175364,38.23920486728273,342.2,0.0,342.20000000000005,0.0,341.5782408903947,0.621759109605307
6798,0.0,63.54867228694295,20.0,23.628154316548198,339.49600000000004,0.0,139.7800000000001,63.54867228694295,202.9711890962285,136.52481090377154
6799,8.869185582283029,7.977146627180936,20.0,23.628154316548198,330.29999999999995,0.0,0.0,16.846332209463966,16.846332209463966,313.453667790536
6800,118.82411281578325,33.78971585094871,20.0,23.628154316548198,315.0,0.0,0.0,152.61382866673196,152.61382866673196,162.38617133326804
6801,233.77491334415382,0.0,20.0,23.628154316548198,289.0,0.0,0.0,233.77491334415382,233.77491334415382,55.225086655846184
6802,315.5301122295094,0.0,23.330255000000005,27.32180537360904,280.0,-35.500000000000036,-0.0,315.5301122295094,280.0,0.0
6803,374.2384682332463,646.9688935848764,93.98794699999999,100.0,268.0,-753.1999999999998,-0.0,1021.2073618181226,268.0,0.0
6804,374.2384682332463,1333.3065168340925,63.820587443449526,71.70541894972227,283.0,0.0,283.0,1707.5449850673388,283.0,0.0
6805,374.2384682332463,1309.4670374306622,33.759826330561786,43.09968497235909,282.0,0.0,281.99999999999994,1683.7055056639085,282.0,0.0
6806,363.6501793435949,1091.3848633698492,100.0,100.0,276.0,-706.1099421110565,-0.0,1455.035042713444,276.0,0.0
6807,302.40144695557666,984.0433528884694,75.43119070461569,77.02261930472685,284.0,0.0,230.4800000000002,1286.444799844046,284.0,0.0
