,pv generation (kW),wind generation (kW),dispatch battery SOC (%),original battery SOC (%),load (kW),battery charge (kW),battery discharge (kW),original hybrid generation (kW),optimized dispatch (kW),grid supplied load (kW)
8346,0.0,84.15427924174115,67.37556817428847,71.73725282043465,194.0,0.0,109.67888260806907,84.15427924174115,193.8331618498102,0.16683815018978976
8347,0.0,0.962656032101667,42.612749711438035,48.169279040065405,233.3,0.0,231.9420962742788,0.962656032101667,232.9047523063805,0.39524769361952394
8348,0.0,0.0,20.0,26.03940005839042,213.7,0.0,211.6139730543822,0.0,211.6139730543822,2.086026945617789
8349,0.0,0.0,20.0,26.03940005839042,202.3,0.0,0.0,0.0,0.0,202.3
8350,0.0,132.64000674125722,20.0,26.03940005839042,197.3,0.0,0.0,132.64000674125722,132.64000674125722,64.65999325874279
8351,0.0,184.17612766449787,20.084429000000004,26.135807631926212,183.29999999999998,-0.8978190839940918,-0.0,184.17612766449787,183.2783085805038,0.02169141949619302
8352,0.0,16.928812861569806,20.0,20.031695666826124,185.20000000000002,0.0,57.433927273955895,16.928812861569806,74.3627401355257,110.83725986447432
8353,0.0,103.57179264385024,20.0,20.031695666826124,189.20000000000002,0.0,0.0,103.57179264385024,103.57179264385024,85.62820735614977
8354,0.0,306.08422959807666,33.499259,34.82048947681268,162.20000000000002,-143.61480998175125,-0.0,306.08422959807666,162.20000000000002,0.0
8355,0.0,460.6330041245483,61.304543,64.5981459341786,164.20000000000002,-296.0424292470291,-0.0,460.6330041245483,164.20000000000002,0.0
8356,0.0,293.55863043141807,73.537367,77.63543088262061,163.20000000000002,-130.26613596480388,-0.0,293.55863043141807,163.20000000000002,0.0
8357,0.0,507.8614991158584,100.0,100.0,159.8,-224.67160245750273,-0.0,507.8614991158584,159.8,0.0
8358,0.0,465.3147979612414,81.74723171282379,82.89848042293282,181.4,0.0,171.06346758708477,465.3147979612414,181.4,0.0
8359,0.0,59.72384848742711,60.768657999999995,63.11341534298608,196.8,0.0,196.5591072261233,59.72384848742711,196.8,0.0
8360,26.48862390049022,605.7681752578886,99.221377,100.0,222.39999999999998,-370.66900221000407,-0.0,632.2567991583788,222.39999999999998,0.0
8361,93.79290953846802,148.6179190115138,100.0,100.0,234.1,0.0,0.0,242.41082854998183,234.1,0.0
8362,108.22551653825647,50.46385958093327,86.21682123440999,87.1006873024694,288.0,0.0,129.18031735380484,158.68937611918975,287.8696934729946,0.13030652700541623
8363,177.03080864342266,155.07404988116392,87.54892323440998,88.53070547478534,317.90000000000003,-14.187076002357113,-0.0,332.1048585245866,317.90000000000003,0.0
8364,225.66839661593445,98.48822576990473,89.81912523441,90.94850293813259,300.0,-24.178417616281127,-0.0,324.15662238583917,299.97820476955803,0.02179523044196685
8365,214.75294414823296,2.3613144346060584,81.53642616181645,83.1905443391848,294.9,0.0,77.62487986254375,217.11425858283903,294.73913844538276,0.1608615546172132
8366,216.90585520852642,45.44028684931093,75.5988928498028,77.61976073938544,318.0,0.0,55.64271594015475,262.34614205783737,317.9888579979921,0.011142002007886731
8367,156.94619370664225,63.89397428006962,64.49133502014712,67.15708174261442,325.0,0.0,104.07842847789932,220.84016798671186,324.9185964646112,0.08140353538880163
8368,225.86101586441967,76.70381328808506,62.63652210041574,65.40931572579254,320.0,0.0,17.379232586898983,302.56482915250473,319.9440617394037,0.055938260596292366
8369,330.7692307692308,5.482762763062461,70.16946510041574,73.45413181951021,256.0,-80.21326990435759,-0.0,336.2519935322932,256.0,0.0
8370,0.0,64.16901133515361,54.40355528269908,58.543243734284815,212.10000000000002,0.0,147.7059868340594,64.16901133515361,211.874998169213,0.22500183078702207
8371,0.0,25.70627016403595,35.780807174821454,40.70230790874811,200.4,0.0,174.392540067176,25.70627016403595,200.09881023121193,0.30118976878807757
8372,0.0,61.35408585257267,20.00423751273852,25.23227646742126,209.4,0.0,147.63215509000088,61.35408585257267,208.98624094257354,0.4137590574264607
8373,0.0,0.0,20.00423751273852,25.23227646742126,180.29999999999998,0.0,0.0,0.0,0.0,180.29999999999998
8374,0.0,28.422046924009138,20.0,25.229396515209103,171.2,0.0,0.03965335982702604,28.422046924009138,28.461700283836162,142.73829971616382
8375,0.0,107.9644694516635,20.0,25.229396515209103,166.2,0.0,0.0,107.9644694516635,107.9644694516635,58.235530548336484
8376,0.0,67.73944146992086,20.0,20.027905809531777,167.2,0.0,48.92149211077303,67.73944146992086,116.6609335806939,50.539066419306096
8377,0.0,0.0,20.0,20.027905809531777,166.2,0.0,0.0,0.0,0.0,166.2
8378,0.0,4.777894057014503,20.0,20.027905809531777,169.2,0.0,0.0,4.777894057014503,4.777894057014503,164.4221059429855
8379,0.0,0.0,20.0,20.027905809531777,171.2,0.0,0.0,0.0,0.0,171.2
8380,0.0,5.052784873852939,20.0,20.027905809531777,168.2,0.0,0.0,5.052784873852939,5.052784873852939,163.14721512614705
8381,0.0,0.0,20.0,20.027905809531777,180.76,0.0,0.0,0.0,0.0,180.76
8382,0.0,176.72825265921588,20.0,20.027905809531777,227.3,0.0,0.0,176.72825265921588,176.72825265921588,50.57174734078413
8383,0.0,627.097867954023,59.221961,62.08409276440195,209.0,-417.57815474573124,-0.0,627.097867954023,209.0,0.0
8384,28.50006610770181,55.66608104717812,46.87786122385673,50.34970672945251,200.0,0.0,115.62857854938763,84.16614715487992,199.79472570426753,0.20527429573246536
8385,238.27913302304788,41.063289749272236,25.32672427481078,29.398839404323702,258.0,0.0,201.7209615347704,279.3424227723201,258.0,0.0
8386,258.8457625151957,128.95318511356098,43.131862274810786,48.642771711112445,198.0,-189.51154320628066,-0.0,387.79894762875665,198.0,0.0
8387,234.55216808861272,0.43131859450721005,30.766442809934976,36.75005291511503,116.0,0.0,115.78029727885102,234.98348668311993,116.0,0.0
8388,214.53468846767106,111.22869537862145,20.0,26.21897751986704,101.0,0.0,100.75610667738543,325.7633838462925,101.0,0.0
8389,211.70048761963676,623.821323371966,88.43439500000001,98.62288993600369,106.0,-727.6796410211715,-0.0,835.5218109916027,106.0,0.0
8390,227.2141790743946,434.019401158556,72.01823467594075,83.23013702767673,154.0,0.0,153.85347949816682,661.2335802329505,154.0,0.0
8391,253.79568101526337,417.6366223167007,100.0,99.94650634592003,225.0,-167.64842853731733,-0.0,671.432303331964,225.0,0.0
8392,267.11687183635036,640.7278482259646,66.20829335891698,68.14556630868887,317.0,0.0,316.640403932143,907.844720062315,317.0,0.0
8393,125.87262555704794,674.3805359017083,100.0,100.0,326.0,-319.99247982560996,-0.0,800.2531614587563,326.0,0.0
8394,0.0,182.86998387194558,87.83711757808335,88.62082370609839,297.0,0.0,113.99669079997891,182.86998387194558,296.8666746719245,0.13332532807550024
8395,0.0,72.12798093984566,67.8499093913229,69.8360260871439,259.6,0.0,187.29156561832235,72.12798093984566,259.419546558168,0.1804534418320145
8396,0.0,65.86662925013422,53.51241871868672,56.264059601624524,200.42,0.0,134.31916058698522,65.86662925013422,200.18578983711944,0.23421016288054375
8397,0.0,0.0,33.01353800234517,36.53642651202873,192.3,0.0,191.93472837160667,0.0,191.93472837160667,0.36527162839334437
8398,0.0,0.0,20.0,23.72847570155157,192.3,0.0,121.76550288254508,0.0,121.76550288254508,70.53449711745493
8399,0.0,27.457321303041844,20.0,23.72847570155157,187.29999999999998,0.0,0.0,27.457321303041844,27.457321303041844,159.84267869695813
8400,0.0,1.781178375468836,20.0,20.019852498745678,184.2,0.0,34.89082804373448,1.781178375468836,36.67200641920331,147.52799358079668
8401,0.0,0.0,20.0,20.019852498745678,181.2,0.0,0.0,0.0,0.0,181.2
8402,0.0,108.0278622029206,20.0,20.019852498745678,189.20000000000002,0.0,0.0,108.0278622029206,108.0278622029206,81.17213779707942
8403,0.0,78.90386253985142,20.0,20.019852498745678,182.2,0.0,0.0,78.90386253985142,78.90386253985142,103.29613746014857
8404,0.0,245.29402464901338,23.949401,24.432052231043848,203.2,-41.99328002333877,-0.0,245.29402464901338,203.2,0.0
8405,0.0,121.54153829245519,20.0,20.508266602122752,183.2,0.0,36.944113119454464,121.54153829245519,158.48565141190966,24.71434858809033
8406,0.0,68.42711200563458,20.0,20.508266602122752,184.4,0.0,0.0,68.42711200563458,68.42711200563458,115.97288799436542
8407,0.0,51.28425357939533,20.0,20.508266602122752,199.0,0.0,0.0,51.28425357939533,51.28425357939533,147.71574642060466
8408,25.862483633981025,68.76980548790675,20.0,20.508266602122752,229.0,0.0,0.0,94.63228912188778,94.63228912188778,134.36771087811223
8409,227.04193730402204,11.44629794509821,20.0,20.508266602122752,256.40000000000003,0.0,0.0,238.48823524912027,238.48823524912027,17.91176475087977
8410,244.32722703156162,0.0,20.0,20.508266602122752,252.7,0.0,0.0,244.32722703156162,244.32722703156162,8.372772968438369
8411,226.4903602663308,0.0,20.0,20.508266602122752,262.0,0.0,0.0,226.4903602663308,226.4903602663308,35.50963973366919
8412,205.77045749953274,0.0,20.0,20.508266602122752,276.0,0.0,0.0,205.77045749953274,205.77045749953274,70.22954250046726
8413,199.1325722890438,0.0,20.0,20.508266602122752,287.0,0.0,0.0,199.1325722890438,199.1325722890438,87.8674277109562
8414,214.80202864492298,0.0,20.0,20.508266602122752,320.0,0.0,0.0,214.80202864492298,214.80202864492298,105.19797135507702
8415,238.70495947058666,0.0,20.0,20.508266602122752,389.0,0.0,0.0,238.70495947058666,238.70495947058666,150.29504052941334
8416,244.22884258311512,0.0,20.0,20.508266602122752,370.0,0.0,0.0,244.22884258311512,244.22884258311512,125.77115741688488
8417,114.7801844996378,1.2440699320510404,20.0,20.508266602122752,324.90000000000003,0.0,0.0,116.02425443168883,116.02425443168883,208.8757455683112
8418,0.0,27.38451589639501,20.0,20.508266602122752,272.5,0.0,0.0,27.38451589639501,27.38451589639501,245.11548410360498
8419,0.0,81.97642995613477,20.0,20.508266602122752,228.5,0.0,0.0,81.97642995613477,81.97642995613477,146.52357004386522
8420,0.0,80.54455496234222,20.0,20.508266602122752,221.6,0.0,0.0,80.54455496234222,80.54455496234222,141.05544503765776
8421,0.0,58.55568459594487,20.0,20.508266602122752,200.3,0.0,0.0,58.55568459594487,58.55568459594487,141.74431540405516
8422,0.0,28.76847483069437,20.0,20.508266602122752,186.29999999999998,0.0,0.0,28.76847483069437,28.76847483069437,157.5315251693056
8423,0.0,373.37721408265713,36.144701000000005,38.13398376354274,201.3,-171.7812883065078,-0.0,373.37721408265713,201.3,0.0
8424,0.0,297.51879963195233,47.435952,48.20019991530663,198.3,-99.04731887642258,-0.0,297.51879963195233,198.3,0.0
8425,0.0,659.1801251787932,92.08013100000001,95.58171551500351,183.29999999999998,-475.4852274676766,-0.0,659.1801251787932,183.29999999999998,0.0
8426,0.0,253.05362651227125,89.30566,92.97669604581033,169.3,0.0,26.004606972875386,253.05362651227125,169.3,0.0
8427,0.0,278.289218194713,100.0,99.9753137824014,164.3,-70.13694178921094,-0.0,278.289218194713,164.3,0.0
8428,0.0,69.40533272553486,89.68127065344846,90.32833093172002,166.2,0.0,96.71333396828975,69.40533272553486,166.1186666938246,0.08133330617539514
8429,0.0,0.0,71.91131009487263,73.62627110196844,166.7,0.0,166.52094942612825,0.0,166.52094942612825,0.1790505738717343
8430,0.0,0.0,53.8641935827737,56.53516202859679,169.3,0.0,169.07198556348612,0.0,169.07198556348612,0.22801443651388809
8431,0.0,0.0,32.22470951924103,35.68188142041373,203.0,0.0,202.6060649336225,0.0,202.6060649336225,0.39393506637750875
8432,30.68123590115192,0.0,20.999893401556346,24.657980166293733,136.0,0.0,105.03489941197961,30.68123590115192,135.71613531313153,0.2838646868684691
8433,185.86938051015366,0.0,22.303852401556348,26.10963448183326,172.0,-13.866308370683072,-0.0,185.86938051015366,172.0,0.0
8434,240.1000370219879,0.0,33.10138340155635,37.90134730560944,125.0,-114.88642101717988,-0.0,240.1000370219879,125.0,0.0
8435,201.10384840988573,1.4609028901782988,30.926775150836804,35.806952679094216,223.0,0.0,20.36045219301717,202.56475130006402,222.9252034930812,0.07479650691880124
8436,207.99962608044703,5.5723704359362145,25.66081203389831,30.696687224744007,263.0,0.0,49.29271848986953,213.57199651638325,262.86471500625277,0.13528499374723424
8437,159.74880445442957,6.092969211192666,20.0,25.143155922896526,263.0,0.0,52.971617777047854,165.84177366562224,218.81339144267008,44.18660855732992
8438,192.11855875638847,0.0,20.0,25.143155922896526,295.0,0.0,0.0,192.11855875638847,192.11855875638847,102.88144124361153
8439,242.27977074998785,128.47520079203153,30.58176800000001,36.715509120736,258.0,-112.58511923518323,-0.0,370.75497154201935,258.0,0.0
8440,210.594375792819,453.5747644886105,73.16212700000003,82.05828464542925,210.29999999999998,-453.4550860806743,-0.0,664.1691402814295,210.29999999999998,0.0
8441,148.2600417848721,462.9886299706272,52.72720534985612,62.75799829179562,191.70000000000002,0.0,191.4640380284305,611.2486717554993,191.70000000000002,0.0
8442,0.0,997.0525884425513,100.0,100.0,179.5,-374.0262102042385,-0.0,997.0525884425513,179.5,0.0
8443,0.0,150.21664130347207,96.66346871335678,96.88361624040625,181.5,0.0,31.27026524619198,150.21664130347207,181.48690654966404,0.013093450335958323
8444,0.0,1.81160627566594,78.42447500266496,79.80198735736016,172.9,0.0,170.9305960055942,1.81160627566594,172.74220228126015,0.15779771873985737
8445,0.0,0.0,60.16416160324061,62.56219689570772,171.3,0.0,171.0889458539379,0.0,171.0889458539379,0.2110541460621107
8446,0.0,0.0,42.43684042212985,45.650003049325605,166.3,0.0,166.03403969213542,0.0,166.03403969213542,0.2659603078645887
8447,0.0,0.0,24.922716128344547,28.586470499136833,164.3,0.0,163.92628238519555,0.0,163.92628238519555,0.37371761480446253
8448,0.0,22.54055719633235,20.0,20.03865009120735,159.3,0.0,80.35191541142922,22.54055719633235,102.89247260776156,56.40752739223845
8449,0.0,46.51656904274255,20.0,20.03865009120735,158.29999999999998,0.0,0.0,46.51656904274255,46.51656904274255,111.78343095725742
8450,0.0,38.12457029296315,20.0,20.03865009120735,162.3,0.0,0.0,38.12457029296315,38.12457029296315,124.17542970703687
8451,0.0,19.936617341541165,20.0,20.03865009120735,164.3,0.0,0.0,19.936617341541165,19.936617341541165,144.36338265845885
8452,0.0,0.7732560838336109,20.0,20.03865009120735,157.29999999999998,0.0,0.0,0.7732560838336109,0.7732560838336109,156.52674391616637
8453,0.0,0.0,20.0,20.03865009120735,170.6,0.0,0.0,0.0,0.0,170.6
8454,0.0,0.0,20.0,20.03865009120735,165.3,0.0,0.0,0.0,0.0,165.3
8455,0.0,0.0,20.0,20.03865009120735,162.0,0.0,0.0,0.0,0.0,162.0
8456,35.68749357003059,0.0,20.0,20.03865009120735,139.0,0.0,0.0,35.68749357003059,35.68749357003059,103.3125064299694
8457,196.33915262390184,0.0,24.868739,25.46771547237271,144.4,-51.772081947604036,-0.0,196.33915262390184,144.4,0.0
8458,66.14594284317708,0.0,20.18906732320648,20.821407778594416,110.0,0.0,43.7763801246826,66.14594284317708,109.92232296785969,0.07767703214031485
8459,116.64633906484865,60.447812083440475,26.099097323206482,27.38042159549182,114.0,-62.85153738938001,-0.0,177.09415114828911,114.0,0.0
8460,176.17464500927633,280.56386107114054,54.786195323206485,58.22339236049841,151.0,-305.3968505753036,-0.0,456.73850608041687,151.0,0.0
8461,211.5900904799769,49.1838273733136,61.28722832320649,65.18788028530984,191.53,-69.21716575171469,-0.0,260.7739178532905,191.53,0.0
8462,104.90359001942018,3.5046139517925234,50.563424890736606,55.02329216205919,209.0,0.0,100.46144523400706,108.4082039712127,208.86964920521976,0.13035079478024159
8463,168.82560028057517,0.17150859919658137,36.13372025253172,41.20022351596838,187.9,0.0,135.12953634233006,168.99710887977176,187.9,0.0
8464,183.3393194602841,23.12216185694084,37.83168125253171,43.046252927372656,188.28,-18.069556818880066,-0.0,206.46148131722492,188.28,0.0
8465,330.7692307692308,0.0,51.97822925253172,58.25910670909417,180.0,-150.60166697375817,-0.0,330.7692307692308,180.0,0.0
8466,0.0,207.61510370399665,54.22966925253171,60.67787895296723,183.60000000000002,-23.96949028767181,-0.0,207.61510370399665,183.60000000000002,0.0
8467,0.0,92.81194451850513,34.8713918833813,42.147028269917094,181.60000000000002,0.0,181.28915974094292,92.81194451850513,181.60000000000002,0.0
8468,0.0,360.5953219370472,52.1418128833813,60.69343950211372,176.5,-183.86605638553948,-0.0,360.5953219370472,176.5,0.0
8469,0.0,582.5367467264085,90.4350548833813,100.0,174.3,-394.684357787825,-0.0,582.5367467264085,174.3,0.0
8470,0.0,583.3443308160481,70.36256794169066,81.16337136891187,188.29999999999998,0.0,188.11466098464254,583.3443308160481,188.29999999999998,0.0
8471,0.0,802.4440766024379,50.290081,62.21885859248316,188.29999999999998,0.0,188.06792751349664,802.4440766024379,188.29999999999998,0.0
8472,0.0,697.2188972516859,100.0,100.0,167.3,-379.3167259886926,-0.0,697.2188972516859,167.3,0.0
8473,0.0,219.22360825831547,86.069215,86.95025770468641,161.3,0.0,130.56402673013514,219.22360825831547,161.3,0.0
8474,0.0,309.8261654700367,100.0,99.97862964532581,161.3,-130.57280207609716,-0.0,309.8261654700367,161.3,0.0
8475,0.0,0.02299617794710517,83.12546636819103,84.16449576222745,158.29999999999998,0.0,158.14922296714252,0.02299617794710517,158.17221914508963,0.1277808549103554
8476,0.0,276.0417737643969,69.305368,71.15914781192215,155.29999999999998,0.0,129.5030916387483,276.0417737643969,155.29999999999998,0.0
8477,0.0,363.6583206060535,88.24560699999999,91.30031684148085,161.8,-201.72074593908448,-0.0,363.6583206060535,161.8,0.0
8478,0.0,279.25568177165337,100.0,99.98642771435357,153.992,-87.09786885834285,-0.0,279.25568177165337,153.992,0.0
8479,0.0,58.763183477577584,89.3279844441957,89.99844105348585,152.9,0.0,100.02404276821454,58.763183477577584,152.9,0.0
8480,26.120123580910306,57.151128906581704,70.14026458490567,71.93952432962602,180.0,0.0,179.80240489945757,83.271252487492,180.0,0.0
8481,163.75354931626822,31.361082311493778,72.97332658490566,74.96708516149212,165.0,-30.168021106551137,-0.0,195.114631627762,164.94661052121086,0.053389478789142686
8482,224.71662567215972,0.0,76.60377358490565,78.84385359252886,186.0,-38.660775170741495,-0.0,224.71662567215972,186.0,0.0
8483,149.29234054923856,3.9386334977664488,58.37543971858011,61.61435929874251,171.0,0.0,170.7853211802494,153.23097404700502,171.0,0.0
8484,129.9470068399125,5.15713074551459,39.93390896492911,43.98484326539028,173.0,0.0,172.7137330760557,135.10413758542708,173.0,0.0
8485,193.74614205799148,16.14198795893765,20.0,24.380607842546162,187.0,0.0,186.52490013336796,209.88813001692913,187.0,0.0
8486,140.50845885324128,344.98334526502487,50.722775000000006,57.43072045224895,158.0,-327.0647296145863,-0.0,485.49180411826615,158.0,0.0
8487,119.98620416527031,498.8484803327968,93.38756300000001,100.0,164.0,-427.34149621149635,-0.0,618.8346844980671,164.0,0.0
8488,187.13298143576418,0.15917838079100835,74.94603224634902,82.70083481905917,173.0,0.0,172.833258007281,187.2921598165552,173.0,0.0
8489,330.7692307692308,270.7065017407542,100.0,99.97777112169966,171.0,-173.28567712143655,-0.0,601.4757325099849,171.0,0.0
8490,0.0,63.64753859886442,80.52225833322673,81.7105403198893,194.8,0.0,182.54241982739092,63.64753859886442,194.8,0.0
8491,0.0,79.96531260795048,62.325904,64.54003008682916,170.7,0.0,170.49524313953776,79.96531260795048,170.7,0.0
8492,0.0,339.0836331863791,79.24922799999999,82.57827950900834,158.70000000000002,-180.2252147887759,-0.0,339.0836331863791,158.70000000000002,0.0
8493,0.0,380.4687139856104,100.0,99.99497573946208,159.3,-174.67261899088624,-0.0,380.4687139856104,159.3,0.0
8494,0.0,6.146793366213796,84.30870909284724,85.28732220889879,153.29999999999998,0.0,147.0611556983988,6.146793366213796,153.2079490646126,0.09205093538739106
8495,0.0,5.8419913954238,69.1184308709093,70.998852745196,148.29999999999998,0.0,142.34268001793802,5.8419913954238,148.18467141336183,0.1153285866381566
8496,0.0,55.177440147288465,60.43609423302419,61.01106502055581,154.29999999999998,0.0,98.97486942373997,55.177440147288465,154.15230957102844,0.1476904289715435
8497,0.0,58.19103262587229,50.72497601535018,51.78198460935239,149.29999999999998,0.0,90.96803017885307,58.19103262587229,149.15906280472535,0.14093719527463122
8498,0.0,0.9824644352433911,35.353480439185596,36.97984215530804,145.2,0.0,143.9272534458837,0.9824644352433911,144.9097178811271,0.2902821188728808
8499,0.0,59.16591434341968,25.33322673488968,27.18381114792837,153.2,0.0,93.77791913471584,59.16591434341968,152.94383347813553,0.25616652186445776
8500,0.0,0.0,20.0,21.903661146978063,170.2,0.0,49.89474488144353,0.0,49.89474488144353,120.30525511855646
8501,0.0,2.883129856937858,20.0,21.903661146978063,146.7,0.0,0.0,2.883129856937858,2.883129856937858,143.81687014306212
8502,0.0,0.0,20.0,21.903661146978063,157.9,0.0,0.0,0.0,0.0,157.9
8503,0.0,0.0,20.0,21.903661146978063,209.0,0.0,0.0,0.0,0.0,209.0
8504,27.003759502006933,0.0,20.0,21.903661146978063,206.0,0.0,0.0,27.003759502006933,27.003759502006933,178.99624049799306
8505,199.0341405036491,0.0,23.658590000000004,25.979999406320893,160.0,-38.904972162460005,-0.0,199.0341405036491,160.0,0.0
8506,237.2170198450534,0.0,25.741172000000002,28.288758566085274,215.0,-22.14885710322328,-0.0,237.2170198450534,215.0,0.0
8507,192.24921725268516,0.0,20.0,22.61496233962167,250.0,0.0,53.713829429441134,192.24921725268516,245.96304668212628,4.036953317873724
8508,219.20277466581382,0.0,20.0,22.61496233962167,248.0,0.0,0.0,219.20277466581382,219.20277466581382,28.79722533418618
8509,228.57864872393364,134.86368458508957,29.146475000000006,32.68009702582614,266.0,-97.29731218818887,-0.0,363.4423333090232,266.0,0.0
8510,209.96259624873463,269.4370544543547,55.91984900000001,61.437158883316954,194.0,-285.0404226912515,-0.0,479.3996507030894,194.0,0.0
8511,227.57952544516735,75.90103224479876,45.370429591727955,51.403916676356886,276.0,0.0,98.81972697389978,303.4805576899661,276.0,0.0
8512,233.93884996443475,110.61545240825757,20.0,26.568424351459758,238.0,0.0,237.42967083113453,344.5543023726923,238.0,0.0
8513,125.40138504968517,476.7287034838659,62.411501000000015,71.91029058546765,150.0,-451.6043633577611,-0.0,602.1300885335511,150.0,0.0
8514,0.0,602.6397378990379,39.311618258288036,49.92396077474556,216.70000000000002,0.0,216.37854539487364,602.6397378990379,216.70000000000002,0.0
8515,0.0,844.3458887480342,99.39692325828806,100.0,203.8,-502.60158095586127,-0.0,844.3458887480342,203.8,0.0
8516,0.0,1236.390120632084,78.73814487645244,80.60653449086075,193.8,0.0,193.60982493451078,1236.390120632084,193.8,0.0
8517,0.0,1251.4529256454982,58.7722563784245,61.75473365800263,187.29999999999998,0.0,187.06926209590165,1251.4529256454982,187.29999999999998,0.0
8518,0.0,1230.1793654293222,39.65915542969835,43.480872426184,179.29999999999998,0.0,179.00394176442776,1230.1793654293222,179.29999999999998,0.0
8519,0.0,965.1020726226433,100.0,100.0,171.3,-567.3190144445597,-0.0,965.1020726226433,171.3,0.0
8520,0.0,0.0,80.36456667732651,81.56624764464654,184.2,0.0,184.02118818041345,0.0,184.02118818041345,0.17881181958654224
8521,0.0,448.24824610532625,61.795117791280255,64.05002584605724,174.2,0.0,173.99195416641084,448.24824610532625,174.2,0.0
8522,0.0,335.4293377764016,43.7586611235476,46.85614764518327,169.2,0.0,168.93700646289503,335.4293377764016,169.2,0.0
8523,0.0,628.0534973386414,26.36179511779129,29.94014717926993,163.20000000000002,0.0,162.84251861313163,628.0534973386414,163.20000000000002,0.0
8524,0.0,972.7226892013466,100.0,100.0,168.2,-703.3827135800507,-0.0,972.7226892013466,168.2,0.0
8525,0.0,847.7605498620746,82.82969685598547,83.89005007916515,164.8,0.0,160.92292272663727,847.7605498620746,164.8,0.0
8526,0.0,652.8798571344068,61.456708901609616,63.73196163767588,200.5,0.0,200.26088474091878,652.8798571344068,200.5,0.0
8527,0.0,592.8054826623145,96.33526690160961,100.0,221.0,-363.8720543659675,-0.0,592.8054826623145,221.0,0.0
8528,27.781595951101906,270.7339599889223,67.76688399999998,73.12010028919664,268.0,0.0,267.71358229313176,298.5155559400242,268.0,0.0
8529,225.07946329180263,238.7845670113829,84.73711299999998,91.2107513767934,283.0,-180.74223799067227,-0.0,463.86403030318553,283.0,0.0
8530,258.03910894916413,197.6739382267639,100.0,99.96420792759928,293.0,-87.6343738337862,-0.0,455.71304717592807,293.0,0.0
8531,234.33220255424163,7.916836622590113,96.39697260419997,96.60587736781164,276.0,0.0,33.769121211024824,242.24903917683176,276.0,0.0
8532,215.88615367062653,53.43740669919202,94.40358170770706,94.74879513346596,288.0,0.0,18.683876495034873,269.32356036981855,288.0,0.0
8533,211.38901025301107,124.12079260597687,99.23479670770708,99.83974180877124,284.0,-50.968803460167884,-0.0,335.50980285898794,284.0,0.0
8534,224.69581471553332,32.11433320592123,94.94953927246563,95.8327787774187,297.0,0.0,40.164812205687824,256.81014792145453,296.97496012714237,0.025039872857632872
8535,236.74630390373284,18.35432589629195,87.739033,89.07574605622604,302.0,0.0,67.5801658018921,255.1006298000248,302.0,0.0
8536,271.2384696169282,156.4564967883744,100.0,100.0,297.0,-109.48776629204168,-0.0,427.69496640530264,297.0,0.0
8537,134.9150207086831,66.58078842819286,92.84724443023133,93.30098329230539,268.6,0.0,67.0412933456395,201.49580913687595,268.5371024825155,0.06289751748454364
8538,0.0,188.66490199602336,90.28888178232599,90.91470353591177,212.7,0.0,23.978575503390683,188.66490199602336,212.64347749941405,0.05652250058594177
8539,0.0,247.03331250496572,93.45027878232598,94.27994411490812,213.29999999999998,-33.67072293139279,-0.0,247.03331250496572,213.29999999999998,0.0
8540,0.0,235.9549726277,97.01505878232598,98.0685367387228,197.96,-37.94262640777786,-0.0,235.9549726277,197.96,0.0
8541,0.0,117.60409592339354,90.98158687101588,92.41622735993201,174.2,0.0,56.5500365620157,117.60409592339354,174.15413248540924,0.045867514590753444
8542,0.0,24.703531882309864,75.46085347372347,77.81813431067688,170.3,0.0,145.45032736264082,24.703531882309864,170.1538592449507,0.14614075504931634
8543,0.0,5.687516299887816,57.7122126038802,61.01684880908614,172.2,0.0,166.28900788842324,5.687516299887816,171.97652418831106,0.22347581168892816
8544,0.0,0.0,42.66374800127918,43.44158189385532,172.2,0.0,171.91213857778055,0.0,171.91213857778055,0.2878614222194358
8545,0.0,5.94243565818305,25.256222151156592,26.381361749937433,169.2,0.0,162.90621496548303,5.94243565818305,168.8486506236661,0.35134937633389995
8546,0.0,2.227013426186577,20.0,21.162143872294966,169.2,0.0,49.17152428346641,2.227013426186577,51.398537709652985,117.801462290347
8547,0.0,0.0,20.0,21.162143872294966,167.2,0.0,0.0,0.0,0.0,167.2
8548,0.0,0.0,20.0,21.162143872294966,190.20000000000002,0.0,0.0,0.0,0.0,190.20000000000002
8549,0.0,0.0,20.0,21.162143872294966,172.862,0.0,0.0,0.0,0.0,172.862
8550,0.0,0.0,20.0,21.162143872294966,191.70000000000002,0.0,0.0,0.0,0.0,191.70000000000002
8551,0.0,0.0,20.0,21.162143872294966,212.0,0.0,0.0,0.0,0.0,212.0
8552,24.69349634943021,0.0,20.0,21.162143872294966,221.0,0.0,0.0,24.69349634943021,24.69349634943021,196.3065036505698
8553,228.8794107265235,0.0,20.0,21.162143872294966,238.0,0.0,0.0,228.8794107265235,228.8794107265235,9.120589273476497
8554,202.7369987496968,0.0,22.973777000000002,24.49040742846909,171.0,-31.619727922906808,-0.0,202.7369987496968,171.0,0.0
8555,227.0744199141234,0.0,28.893188000000002,31.02635792897456,164.0,-62.963830829812075,-0.0,227.0744199141234,164.0,0.0
8556,207.6586354206702,0.0,27.15563336829762,29.333139590189774,224.0,0.0,16.263381386549668,207.6586354206702,223.92201680721988,0.077983192780124
