Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,547534,-,-,-,33.57,7.62,0,42,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,
2019,1,12,17,30,7.2,-1.8,0,0,0,52.980000000000004,1020,1.5,N/A
2019,1,12,18,30,6.4,-2.3000000000000003,0,0,0,53.83,1021,1.5,N/A
2019,1,12,19,30,5.7,-2.9000000000000004,0,0,0,54.06,1021,1.5,N/A
2019,1,12,20,30,5.1000000000000005,-3.3000000000000003,0,0,0,54.44,1021,1.5,N/A
2019,1,12,21,30,4.4,-3.6,0,0,0,56,1021,1.4000000000000001,N/A
2019,1,12,22,30,3.8000000000000003,-3.6,0,0,0,58.39,1021,1.4000000000000001,N/A
2019,1,12,23,30,3.6,-3.3000000000000003,0,0,0,60.72,1021,1.3,N/A
2019,1,13,0,30,3.4000000000000004,-2.9000000000000004,0,0,0,63.42,1021,1.1,N/A
2019,1,13,1,30,3.3000000000000003,-2.7,0,0,0,65.02,1021,1,N/A
2019,1,13,2,30,2.9000000000000004,-2.6,0,0,0,67.01,1021,1.1,N/A
2019,1,13,3,30,2.3000000000000003,-2.7,0,0,0,69.46000000000001,1020,1.3,N/A
2019,1,13,4,30,1.6,-2.6,0,0,0,73.4,1021,1.4000000000000001,N/A
2019,1,13,5,30,1.1,-2.4000000000000004,0,0,0,77.41,1021,1.4000000000000001,N/A
2019,1,13,6,30,2.1,-2,0,0,0,74.18,1021,1.6,N/A
2019,1,13,7,30,4.3,-1.5,11,0,11,66.14,1022,2.3000000000000003,N/A
2019,1,13,8,30,6.5,-0.9,27,0,27,59.17,1022,2.6,N/A
2019,1,13,9,30,9,-0.4,44,0,44,51.89,1022,2.3000000000000003,N/A
2019,1,13,10,30,11.8,-0.2,95,884,571,43.65,1021,2.4000000000000004,N/A
2019,1,13,11,30,13.5,-0.2,257,263,407,38.89,1020,2.6,N/A
2019,1,13,12,30,14.100000000000001,0,248,249,386,37.97,1020,3.1,N/A
2019,1,13,13,30,14,-0.1,90,853,502,37.89,1019,3.4000000000000004,N/A
2019,1,13,14,30,13,-0.30000000000000004,79,764,358,39.910000000000004,1018,2.9000000000000004,N/A
2019,1,13,15,30,10.4,-0.30000000000000004,57,583,180,47.52,1018,2,N/A
2019,1,13,16,30,8.200000000000001,-0.30000000000000004,15,113,18,55.17,1018,1.9000000000000001,N/A
2019,1,13,17,30,7.4,0.1,0,0,0,59.75,1018,2.1,N/A
2019,1,13,18,30,6.9,0.7000000000000001,0,0,0,64.47,1018,2.5,N/A
2019,1,13,19,30,6.6000000000000005,1.2000000000000002,0,0,0,68.29,1018,2.8000000000000003,N/A
2019,1,13,20,30,6.300000000000001,1.5,0,0,0,71.17,1018,3.1,N/A
2019,1,13,21,30,6,1.4000000000000001,0,0,0,72.55,1017,3.3000000000000003,N/A
2019,1,13,22,30,5.7,1.2000000000000002,0,0,0,72.85000000000001,1017,3.4000000000000004,N/A
2019,1,13,23,30,5.5,0.8,0,0,0,71.8,1017,3.4000000000000004,N/A
2019,1,14,0,30,4.9,0.30000000000000004,0,0,0,71.96000000000001,1017,3.3000000000000003,N/A
2019,1,14,1,30,4.4,-0.4,0,0,0,70.97,1017,3.2,N/A
2019,1,14,2,30,4,-1.1,0,0,0,69.63,1016,3.1,N/A
2019,1,14,3,30,3.5,-1.4000000000000001,0,0,0,70.06,1016,3,N/A
2019,1,14,4,30,3,-1.4000000000000001,0,0,0,72.75,1016,2.8000000000000003,N/A
2019,1,14,5,30,2.6,-1,0,0,0,76.97,1016,2.7,N/A
2019,1,14,6,30,3.3000000000000003,-0.5,0,0,0,76.26,1016,3.3000000000000003,N/A
2019,1,14,7,30,5,0.1,53,442,125,70.43,1016,4,N/A
2019,1,14,8,30,7.2,0.5,85,671,305,62.29,1016,4.1000000000000005,N/A
2019,1,14,9,30,9.600000000000001,0.9,104,781,461,54.69,1015,4.5,N/A
2019,1,14,10,30,11.9,1.1,120,822,565,47.63,1014,5.4,N/A
2019,1,14,11,30,13.700000000000001,0.4,136,815,605,40.09,1013,6.2,N/A
2019,1,14,12,30,15,-1.1,166,719,566,33.2,1012,6.5,N/A
2019,1,14,13,30,15.5,-2.4000000000000004,170,624,473,29.2,1012,6.1000000000000005,N/A
2019,1,14,14,30,14.600000000000001,-3.3000000000000003,147,490,327,28.98,1012,4.4,N/A
2019,1,14,15,30,12.100000000000001,-3.5,94,298,158,33.4,1011,3,N/A
2019,1,14,16,30,10.200000000000001,-4,13,8,13,36.54,1011,2.9000000000000004,N/A
2019,1,14,17,30,9.600000000000001,-4.3,0,0,0,37.18,1011,3.1,N/A
2019,1,14,18,30,9.3,-4.5,0,0,0,37.51,1012,3.2,N/A
2019,1,14,19,30,8.9,-4.6000000000000005,0,0,0,38.18,1012,3.2,N/A
2019,1,14,20,30,8.4,-4.6000000000000005,0,0,0,39.43,1012,3.1,N/A
2019,1,14,21,30,7.9,-4.5,0,0,0,41.28,1012,2.9000000000000004,N/A
2019,1,14,22,30,7.4,-3.9000000000000004,0,0,0,44.56,1012,2.5,N/A
2019,1,14,23,30,7.1000000000000005,-2.8000000000000003,0,0,0,49.54,1012,2.2,N/A
2019,1,15,0,30,6.300000000000001,-1.2000000000000002,0,0,0,58.58,1012,1.3,N/A
2019,1,15,1,30,6.1000000000000005,0.2,0,0,0,66.08,1012,1.1,N/A
2019,1,15,2,30,5.9,1.4000000000000001,0,0,0,73.02,1012,1.2000000000000002,N/A
2019,1,15,3,30,5.6000000000000005,2.2,0,0,0,78.99,1012,1.3,N/A
2019,1,15,4,30,5.1000000000000005,2.7,0,0,0,84.27,1013,1.4000000000000001,N/A
2019,1,15,5,30,4.6000000000000005,2.7,0,0,0,87.55,1013,1.5,N/A
2019,1,15,6,30,5.4,2.5,0,0,0,81.55,1014,1.5,N/A
2019,1,15,7,30,7.9,2.1,54,455,128,66.88,1015,2.2,N/A
2019,1,15,8,30,10.5,1.6,83,697,312,54.2,1015,3.2,N/A
2019,1,15,9,30,12.8,2.1,101,803,469,48.02,1016,3.8000000000000003,N/A
2019,1,15,10,30,14.600000000000001,3.3000000000000003,112,850,574,46.550000000000004,1016,4.2,N/A
2019,1,15,11,30,15.600000000000001,3.3000000000000003,119,860,616,43.68,1015,4.1000000000000005,N/A
2019,1,15,12,30,16.1,2.9000000000000004,128,822,588,41.300000000000004,1015,3.9000000000000004,N/A
2019,1,15,13,30,16.1,2.6,119,780,500,40.43,1015,3.6,N/A
2019,1,15,14,30,15,2.4000000000000004,100,692,358,42.78,1015,2.7,N/A
2019,1,15,15,30,12.3,2.6,70,508,180,51.49,1015,1.7000000000000002,N/A
2019,1,15,16,30,10,2.4000000000000004,18,76,20,59.28,1015,1.6,N/A
2019,1,15,17,30,9.1,2.4000000000000004,0,0,0,62.71,1016,1.6,N/A
2019,1,15,18,30,8.4,2.4000000000000004,0,0,0,65.73,1016,1.6,N/A
2019,1,15,19,30,7.800000000000001,2.4000000000000004,0,0,0,68.7,1017,1.6,N/A
2019,1,15,20,30,7.1000000000000005,2.5,0,0,0,72.4,1017,1.7000000000000002,N/A
2019,1,15,21,30,6.5,2.5,0,0,0,75.72,1017,1.7000000000000002,N/A
2019,1,15,22,30,5.9,2.6,0,0,0,79.16,1017,1.8,N/A
2019,1,15,23,30,5.6000000000000005,2.6,0,0,0,80.96000000000001,1017,1.9000000000000001,N/A
2019,1,16,0,30,4.9,2.6,0,0,0,84.97,1017,2.2,N/A
2019,1,16,1,30,4.5,2.5,0,0,0,86.87,1017,2.3000000000000003,N/A
2019,1,16,2,30,4,2.3000000000000003,0,0,0,88.74,1016,2.4000000000000004,N/A
2019,1,16,3,30,3.5,2.2,0,0,0,91.31,1017,2.5,N/A
2019,1,16,4,30,3.1,2.4000000000000004,0,0,0,94.96000000000001,1017,2.6,N/A
2019,1,16,5,30,3.1,2.7,0,0,0,97.5,1017,3,N/A
2019,1,16,6,30,3.8000000000000003,3,0,0,0,94.68,1018,3.6,N/A
2019,1,16,7,30,5.1000000000000005,3.4000000000000004,9,0,9,89,1018,4.1000000000000005,N/A
2019,1,16,8,30,7.1000000000000005,4.1000000000000005,18,0,18,81.47,1019,4.5,N/A
2019,1,16,9,30,9.5,4.5,108,0,108,70.95,1019,4.7,N/A
2019,1,16,10,30,11.700000000000001,4.3,127,805,566,60.53,1018,4.800000000000001,N/A
2019,1,16,11,30,13.5,3.2,251,318,436,49.6,1017,4.800000000000001,N/A
2019,1,16,12,30,14.5,2,141,784,581,42.92,1016,4.5,N/A
2019,1,16,13,30,14.600000000000001,1.6,137,722,492,41.27,1015,4.1000000000000005,N/A
2019,1,16,14,30,13.600000000000001,1.4000000000000001,120,607,348,43.46,1015,3.1,N/A
2019,1,16,15,30,11.700000000000001,1.4000000000000001,72,0,72,49.29,1015,2.1,N/A
2019,1,16,16,30,10.3,1.2000000000000002,8,0,8,53.35,1015,2,N/A
2019,1,16,17,30,9.700000000000001,0.9,0,0,0,54.14,1015,2.2,N/A
2019,1,16,18,30,9.200000000000001,0.4,0,0,0,54.21,1015,2.3000000000000003,N/A
2019,1,16,19,30,8.5,0,0,0,0,55,1015,2.5,N/A
2019,1,16,20,30,7.800000000000001,-0.30000000000000004,0,0,0,56.64,1015,2.5,N/A
2019,1,16,21,30,6.9,-0.30000000000000004,0,0,0,60.21,1015,2.5,N/A
2019,1,16,22,30,6,-0.1,0,0,0,64.88,1015,2.4000000000000004,N/A
2019,1,16,23,30,5.5,0.1,0,0,0,68.21000000000001,1014,2.3000000000000003,N/A
2019,1,17,0,30,4.4,0.30000000000000004,0,0,0,74.79,1014,2.2,N/A
2019,1,17,1,30,3.7,0.5,0,0,0,79.68,1013,2.1,N/A
2019,1,17,2,30,3.1,0.7000000000000001,0,0,0,84.11,1013,2.1,N/A
2019,1,17,3,30,2.6,0.8,0,0,0,87.79,1013,2,N/A
2019,1,17,4,30,2.2,0.9,0,0,0,90.99,1013,1.9000000000000001,N/A
2019,1,17,5,30,1.9000000000000001,1,0,0,0,93.64,1013,1.8,N/A
2019,1,17,6,30,2.7,1.1,0,0,0,89.09,1013,2.3000000000000003,N/A
2019,1,17,7,30,4.5,1.2000000000000002,73,267,117,79,1013,2.9000000000000004,N/A
2019,1,17,8,30,6.5,1.1,123,519,295,68.24,1013,2.7,N/A
2019,1,17,9,30,8.9,0.9,146,665,453,57.160000000000004,1013,2.2,N/A
2019,1,17,10,30,10.9,0.7000000000000001,161,728,560,49.19,1013,1.8,N/A
2019,1,17,11,30,12.5,0.6000000000000001,166,751,604,44.12,1012,1.4000000000000001,N/A
2019,1,17,12,30,13.700000000000001,0.5,153,767,586,40.61,1011,1.3,N/A
2019,1,17,13,30,14.4,0.4,140,725,499,38.44,1011,1.2000000000000002,N/A
2019,1,17,14,30,14,0.30000000000000004,118,637,359,39.21,1011,0.8,N/A
2019,1,17,15,30,12.600000000000001,0.6000000000000001,82,444,181,43.81,1011,0.7000000000000001,N/A
2019,1,17,16,30,11.100000000000001,0.4,19,45,21,47.63,1011,0.9,N/A
2019,1,17,17,30,10,0.4,0,0,0,51.160000000000004,1012,1.1,N/A
2019,1,17,18,30,9.200000000000001,0.30000000000000004,0,0,0,53.92,1012,1.3,N/A
2019,1,17,19,30,8.5,0.30000000000000004,0,0,0,56.39,1012,1.3,N/A
2019,1,17,20,30,8,0.30000000000000004,0,0,0,58.120000000000005,1012,1.3,N/A
2019,1,17,21,30,7.4,0.2,0,0,0,60.38,1012,1.4000000000000001,N/A
2019,1,17,22,30,6.800000000000001,0.2,0,0,0,62.81,1012,1.4000000000000001,N/A
2019,1,17,23,30,6.4,0.2,0,0,0,64.36,1012,1.4000000000000001,N/A
2019,1,18,0,30,5.2,0.1,0,0,0,69.67,1012,1.5,N/A
2019,1,18,1,30,4.6000000000000005,0.1,0,0,0,72.41,1012,1.6,N/A
2019,1,18,2,30,4,0,0,0,0,75.33,1012,1.7000000000000002,N/A
2019,1,18,3,30,3.7,0,0,0,0,76.74,1012,1.7000000000000002,N/A
2019,1,18,4,30,3.5,-0.1,0,0,0,77.53,1012,1.8,N/A
2019,1,18,5,30,3.5,-0.2,0,0,0,76.84,1013,1.7000000000000002,N/A
2019,1,18,6,30,4.4,-0.4,0,0,0,71.13,1013,1.7000000000000002,N/A
2019,1,18,7,30,6.4,-0.5,34,0,34,61.36,1013,2.1,N/A
2019,1,18,8,30,8.4,-0.7000000000000001,16,0,16,52.68,1014,2.5,N/A
2019,1,18,9,30,10.600000000000001,-0.8,153,1,154,45.230000000000004,1014,2.2,N/A
2019,1,18,10,30,13.5,-0.8,245,258,387,37.36,1013,2.3000000000000003,N/A
2019,1,18,11,30,15.9,-1.1,262,279,426,31.25,1013,2.5,N/A
2019,1,18,12,30,16.7,-1,118,853,602,29.96,1012,2.6,N/A
2019,1,18,13,30,16.6,-0.9,109,814,515,30.37,1012,2.4000000000000004,N/A
2019,1,18,14,30,15.4,-0.8,93,732,372,32.95,1011,1.7000000000000002,N/A
2019,1,18,15,30,13,-0.6000000000000001,66,561,193,39,1011,1.3,N/A
2019,1,18,16,30,11.200000000000001,-1,20,139,26,42.9,1011,1.5,N/A
2019,1,18,17,30,10.100000000000001,-1.1,0,0,0,45.54,1012,1.6,N/A
2019,1,18,18,30,9.200000000000001,-1.3,0,0,0,47.9,1012,1.7000000000000002,N/A
2019,1,18,19,30,8.5,-1.4000000000000001,0,0,0,49.78,1012,1.7000000000000002,N/A
2019,1,18,20,30,7.9,-1.5,0,0,0,51.480000000000004,1013,1.8,N/A
2019,1,18,21,30,7.300000000000001,-1.6,0,0,0,53.13,1013,1.8,N/A
2019,1,18,22,30,6.800000000000001,-1.8,0,0,0,54.370000000000005,1012,1.8,N/A
2019,1,18,23,30,6.6000000000000005,-1.9000000000000001,0,0,0,54.6,1012,1.8,N/A
2019,1,19,0,30,5.9,-2,0,0,0,56.96,1012,1.8,N/A
2019,1,19,1,30,5.4,-2,0,0,0,58.97,1012,1.7000000000000002,N/A
2019,1,19,2,30,5,-1.8,0,0,0,61.29,1011,1.7000000000000002,N/A
2019,1,19,3,30,4.7,-1.4000000000000001,0,0,0,64.52,1011,1.5,N/A
2019,1,19,4,30,4.5,-0.8,0,0,0,68.37,1011,1.4000000000000001,N/A
2019,1,19,5,30,4.3,-0.2,0,0,0,72.68,1012,1.3,N/A
2019,1,19,6,30,5.1000000000000005,0.4,0,0,0,71.89,1012,1.3,N/A
2019,1,19,7,30,7.2,1.1,52,487,134,65.08,1012,1.9000000000000001,N/A
2019,1,19,8,30,9.3,1.5,80,710,319,58.22,1012,2.5,N/A
2019,1,19,9,30,11.8,1.9000000000000001,97,811,476,50.78,1012,2.6,N/A
2019,1,19,10,30,14.600000000000001,2.6,237,316,411,44.25,1012,3.1,N/A
2019,1,19,11,30,16.1,3,191,6,195,41.36,1011,3.6,N/A
2019,1,19,12,30,16.400000000000002,3,116,848,600,40.72,1010,3.9000000000000004,N/A
2019,1,19,13,30,16.3,3,109,802,512,41,1010,4,N/A
2019,1,19,14,30,15.3,3,97,707,369,43.61,1010,3.2,N/A
2019,1,19,15,30,12.9,3.1,87,176,128,51.18,1010,2.1,N/A
2019,1,19,16,30,11,3.1,9,0,9,58.08,1010,1.7000000000000002,N/A
2019,1,19,17,30,10.200000000000001,3.1,0,0,0,61.300000000000004,1011,1.7000000000000002,N/A
2019,1,19,18,30,9.600000000000001,3.1,0,0,0,63.74,1011,1.7000000000000002,N/A
2019,1,19,19,30,8.9,3,0,0,0,66.53,1011,1.7000000000000002,N/A
2019,1,19,20,30,8.3,2.9000000000000004,0,0,0,68.75,1011,1.7000000000000002,N/A
2019,1,19,21,30,7.800000000000001,2.7,0,0,0,70.33,1011,1.7000000000000002,N/A
2019,1,19,22,30,7.300000000000001,2.5,0,0,0,71.53,1011,1.8,N/A
2019,1,19,23,30,7,2.2,0,0,0,71.62,1011,1.8,N/A
2019,1,20,0,30,6.1000000000000005,2,0,0,0,75.17,1011,1.7000000000000002,N/A
2019,1,20,1,30,5.6000000000000005,2,0,0,0,77.61,1011,1.6,N/A
2019,1,20,2,30,5.2,2.2,0,0,0,80.89,1011,1.6,N/A
2019,1,20,3,30,4.800000000000001,2.5,0,0,0,85.07000000000001,1011,1.6,N/A
2019,1,20,4,30,4.4,2.9000000000000004,0,0,0,89.67,1011,1.5,N/A
2019,1,20,5,30,4,3.2,0,0,0,94.28,1011,1.5,N/A
2019,1,20,6,30,5,3.4000000000000004,0,0,0,89.4,1011,1.7000000000000002,N/A
2019,1,20,7,30,7.1000000000000005,3.6,55,469,135,78.47,1012,2.5,N/A
2019,1,20,8,30,9.200000000000001,3.7,86,696,320,68.62,1012,2.8000000000000003,N/A
2019,1,20,9,30,11.8,3.9000000000000004,100,812,481,58.31,1012,2.9000000000000004,N/A
2019,1,20,10,30,14.5,3.8000000000000003,256,184,358,48.75,1011,3.4000000000000004,N/A
2019,1,20,11,30,16,3.3000000000000003,115,864,626,42.61,1010,4.1000000000000005,N/A
2019,1,20,12,30,16.400000000000002,3,114,850,603,40.660000000000004,1009,4.4,N/A
2019,1,20,13,30,16.400000000000002,2.7,206,343,379,39.82,1008,4.5,N/A
2019,1,20,14,30,15.700000000000001,2.5,99,689,367,40.94,1008,3.5,N/A
2019,1,20,15,30,14,2.4000000000000004,74,495,190,45.47,1008,2.3000000000000003,N/A
2019,1,20,16,30,12.700000000000001,2.4000000000000004,4,0,4,49.69,1007,2.1,N/A
2019,1,20,17,30,12.5,2.8000000000000003,0,0,0,51.550000000000004,1007,2.5,N/A
2019,1,20,18,30,12.5,3.4000000000000004,0,0,0,53.93,1007,3.5,N/A
2019,1,20,19,30,12.3,4.6000000000000005,0,0,0,59.22,1007,4.3,N/A
2019,1,20,20,30,11.700000000000001,6,0,0,0,68.08,1007,4.1000000000000005,N/A
2019,1,20,21,30,10.700000000000001,7.1000000000000005,0,0,0,78.61,1007,3.4000000000000004,N/A
2019,1,20,22,30,9.700000000000001,7.6000000000000005,0,0,0,86.74,1007,3,N/A
2019,1,20,23,30,9.1,7.6000000000000005,0,0,0,90.29,1006,2.9000000000000004,N/A
2019,1,21,0,30,8.700000000000001,7.300000000000001,0,0,0,91.09,1006,2.9000000000000004,N/A
2019,1,21,1,30,9.1,7,0,0,0,86.89,1005,3.2,N/A
2019,1,21,2,30,9.3,7.1000000000000005,0,0,0,85.97,1005,3.3000000000000003,N/A
2019,1,21,3,30,8.9,7.4,0,0,0,90.42,1005,2.9000000000000004,N/A
2019,1,21,4,30,8,7.5,0,0,0,96.44,1005,2.5,N/A
2019,1,21,5,30,7.2,7.1000000000000005,0,0,0,99.39,1005,2.6,N/A
2019,1,21,6,30,7.5,6.7,0,0,0,94.37,1006,3.6,N/A
2019,1,21,7,30,9.1,6.5,61,385,127,83.71000000000001,1006,4.5,N/A
2019,1,21,8,30,11.100000000000001,6.800000000000001,28,0,28,74.60000000000001,1007,4.800000000000001,N/A
2019,1,21,9,30,13.4,6.9,121,720,460,64.96000000000001,1007,5.2,N/A
2019,1,21,10,30,15.200000000000001,6.9,135,774,567,57.59,1007,5.5,N/A
2019,1,21,11,30,16.3,6.7,139,800,614,53.1,1007,5.7,N/A
2019,1,21,12,30,16.8,6.300000000000001,126,819,599,50.09,1006,5.9,N/A
2019,1,21,13,30,17.1,5.7,126,761,513,46.93,1006,5.9,N/A
2019,1,21,14,30,16.6,4.7,118,641,369,45.26,1006,5.2,N/A
2019,1,21,15,30,14.5,3.7,91,410,188,48.33,1007,3.8000000000000003,N/A
2019,1,21,16,30,12.4,3,23,36,25,52.54,1007,3.2,N/A
2019,1,21,17,30,11.5,2.4000000000000004,0,0,0,53.42,1007,3.5,N/A
2019,1,21,18,30,10.700000000000001,2.2,0,0,0,55.52,1008,3.6,N/A
2019,1,21,19,30,9.9,2.4000000000000004,0,0,0,59.68,1008,3.5,N/A
2019,1,21,20,30,9,2.9000000000000004,0,0,0,65.63,1008,3.2,N/A
2019,1,21,21,30,8.200000000000001,3.3000000000000003,0,0,0,71.34,1009,2.9000000000000004,N/A
2019,1,21,22,30,7.300000000000001,3.5,0,0,0,76.66,1009,2.5,N/A
2019,1,21,23,30,6.9,3.6,0,0,0,79.25,1009,2.3000000000000003,N/A
2019,1,22,0,30,6,3.7,0,0,0,84.89,1009,1.7000000000000002,N/A
2019,1,22,1,30,5.6000000000000005,3.7,0,0,0,87.82000000000001,1008,1.4000000000000001,N/A
2019,1,22,2,30,5.4,3.8000000000000003,0,0,0,89.61,1008,1.2000000000000002,N/A
2019,1,22,3,30,5.300000000000001,3.9000000000000004,0,0,0,90.76,1008,1.1,N/A
2019,1,22,4,30,5.2,4,0,0,0,91.73,1008,1,N/A
2019,1,22,5,30,5.1000000000000005,4,0,0,0,92.52,1008,1,N/A
2019,1,22,6,30,6.1000000000000005,4,0,0,0,86.29,1008,1.3,N/A
2019,1,22,7,30,7.800000000000001,4,65,127,87,76.84,1009,1.8,N/A
2019,1,22,8,30,9.700000000000001,4,139,71,164,67.41,1009,2,N/A
2019,1,22,9,30,11.5,3.9000000000000004,115,0,115,59.53,1009,1.7000000000000002,N/A
2019,1,22,10,30,12.700000000000001,3.8000000000000003,255,98,310,54.82,1008,1.1,N/A
2019,1,22,11,30,13.4,3.7,282,159,377,52.02,1007,0.7000000000000001,N/A
2019,1,22,12,30,13.700000000000001,3.6,272,153,361,50.32,1006,1.2000000000000002,N/A
2019,1,22,13,30,13.700000000000001,3.4000000000000004,196,405,404,49.67,1006,2,N/A
2019,1,22,14,30,13.3,3.2,108,684,378,50.29,1005,2.3000000000000003,N/A
2019,1,22,15,30,12,3.1,77,513,200,54.56,1005,1.9000000000000001,N/A
2019,1,22,16,30,10.5,3,25,131,32,59.93,1005,1.5,N/A
2019,1,22,17,30,9.700000000000001,2.8000000000000003,0,0,0,61.980000000000004,1006,1.6,N/A
2019,1,22,18,30,9,2.4000000000000004,0,0,0,63.21,1006,2,N/A
2019,1,22,19,30,8.5,1.8,0,0,0,62.77,1006,2.7,N/A
2019,1,22,20,30,7.800000000000001,1.1,0,0,0,62.7,1006,3.5,N/A
2019,1,22,21,30,7.1000000000000005,0.5,0,0,0,63.07,1006,4,N/A
2019,1,22,22,30,6.300000000000001,0.4,0,0,0,65.78,1006,4.1000000000000005,N/A
2019,1,22,23,30,5.9,0.6000000000000001,0,0,0,68.54,1005,4.1000000000000005,N/A
2019,1,23,0,30,4.800000000000001,0.8,0,0,0,75.21000000000001,1004,3.9000000000000004,N/A
2019,1,23,1,30,4.2,1,0,0,0,79.54,1004,3.9000000000000004,N/A
2019,1,23,2,30,3.8000000000000003,0.9,0,0,0,81.3,1003,4,N/A
2019,1,23,3,30,3.4000000000000004,0.4,0,0,0,80.97,1003,4,N/A
2019,1,23,4,30,3,-0.30000000000000004,0,0,0,78.71000000000001,1003,3.8000000000000003,N/A
2019,1,23,5,30,2.5,-1.2000000000000002,0,0,0,76.58,1003,3.5,N/A
2019,1,23,6,30,3,-1.9000000000000001,0,0,0,70.33,1003,4,N/A
2019,1,23,7,30,4.5,-2.3000000000000003,12,0,12,61.32,1003,4.5,N/A
2019,1,23,8,30,6.6000000000000005,-2.3000000000000003,32,0,32,53.01,1003,4.7,N/A
2019,1,23,9,30,9,-0.5,194,40,213,51.26,1003,5.300000000000001,N/A
2019,1,23,10,30,10.700000000000001,1.7000000000000002,249,286,410,53.730000000000004,1002,5.9,N/A
2019,1,23,11,30,11.700000000000001,3,236,437,498,55.230000000000004,1001,6.4,N/A
2019,1,23,12,30,12.3,3.3000000000000003,273,183,380,54.160000000000004,1000,6.6000000000000005,N/A
2019,1,23,13,30,12.700000000000001,2.9000000000000004,156,688,511,51.47,999,6.5,N/A
2019,1,23,14,30,12.700000000000001,2.1,141,569,368,48.57,999,5.7,N/A
2019,1,23,15,30,11.600000000000001,1.2000000000000002,80,0,80,48.85,999,4.3,N/A
2019,1,23,16,30,10.4,0.6000000000000001,17,0,17,50.56,999,4,N/A
2019,1,23,17,30,10.200000000000001,0.2,0,0,0,50.06,999,4.6000000000000005,N/A
2019,1,23,18,30,10.3,0.30000000000000004,0,0,0,49.86,998,5.5,N/A
2019,1,23,19,30,10.4,0.6000000000000001,0,0,0,50.57,998,6.4,N/A
2019,1,23,20,30,10.3,1,0,0,0,52.42,998,7.1000000000000005,N/A
2019,1,23,21,30,10.200000000000001,1.3,0,0,0,54.07,997,7.4,N/A
2019,1,23,22,30,10.100000000000001,1.6,0,0,0,55.7,996,7.300000000000001,N/A
2019,1,23,23,30,10,2.2,0,0,0,58.26,996,7.1000000000000005,N/A
2019,1,24,0,30,9.4,2.8000000000000003,0,0,0,63.46,995,6.9,N/A
2019,1,24,1,30,9,3.5,0,0,0,68.61,995,7.1000000000000005,N/A
2019,1,24,2,30,8.700000000000001,4.3,0,0,0,73.67,994,7.4,N/A
2019,1,24,3,30,8.5,4.7,0,0,0,77.25,993,8,N/A
2019,1,24,4,30,8.5,5,0,0,0,78.62,992,8.700000000000001,N/A
2019,1,24,5,30,8.700000000000001,5.2,0,0,0,78.61,992,9.200000000000001,N/A
2019,1,24,6,30,9.600000000000001,5.4,0,0,0,75.10000000000001,992,9.5,N/A
2019,1,24,7,30,11.5,5.7,12,0,12,67.4,992,9.700000000000001,N/A
2019,1,24,8,30,13.700000000000001,5.9,17,0,17,59.32,993,10,N/A
2019,1,24,9,30,15.100000000000001,5.4,28,0,28,52.45,994,10.600000000000001,N/A
2019,1,24,10,30,15.700000000000001,3.1,96,0,96,42.910000000000004,994,11.200000000000001,N/A
2019,1,24,11,30,15.8,0.6000000000000001,180,3,182,35.49,994,11.5,N/A
2019,1,24,12,30,15.5,-1.8,94,0,94,30.45,994,11.700000000000001,N/A
2019,1,24,13,30,15,-3.3000000000000003,223,60,255,28.22,995,11.5,N/A
2019,1,24,14,30,14.100000000000001,-4.4,247,182,321,27.59,995,10.5,N/A
2019,1,24,15,30,12.8,-5.5,138,74,156,27.47,996,8.9,N/A
2019,1,24,16,30,11.3,-6.5,11,0,11,28.18,997,7.800000000000001,N/A
2019,1,24,17,30,10.200000000000001,-7.1000000000000005,0,0,0,28.97,997,7.4,N/A
2019,1,24,18,30,9.4,-7.1000000000000005,0,0,0,30.44,998,7.300000000000001,N/A
2019,1,24,19,30,8.700000000000001,-6.6000000000000005,0,0,0,33.34,999,7.1000000000000005,N/A
2019,1,24,20,30,8.1,-5.6000000000000005,0,0,0,37.49,999,6.7,N/A
2019,1,24,21,30,7.300000000000001,-4.4,0,0,0,43.17,999,6.2,N/A
2019,1,24,22,30,6.7,-3.4000000000000004,0,0,0,48.61,1000,6,N/A
